time,angle
224.55,11.17
224.58,11.87
224.62,12.09
224.65,11.96
224.68,11.32
224.72,10.20
224.75,8.82
224.78,7.04
224.82,4.87
224.85,2.48
224.88,0.08
224.92,-2.56
224.95,-5.03
224.98,-7.52
225.02,-9.72
225.05,-11.72
225.08,-13.37
225.12,-14.64
225.15,-15.52
225.18,-15.90
225.22,-15.90
225.25,-15.42
225.28,-14.50
225.32,-13.13
225.35,-11.39
225.38,-9.33
225.42,-7.07
225.45,-4.61
225.48,-2.09
225.52,0.58
225.55,2.99
225.58,5.23
225.62,7.32
225.65,9.05
225.68,10.44
225.72,11.39
225.75,11.92
225.78,11.98
225.82,11.66
225.85,10.76
225.88,9.57
225.92,7.93
225.95,5.90
225.98,3.61
226.02,1.25
226.05,-1.19
226.08,-3.81
226.12,-6.36
226.15,-8.67
226.18,-10.77
226.22,-12.60
226.25,-14.04
226.28,-15.07
226.32,-15.75
226.35,-15.98
226.38,-15.72
226.42,-14.99
226.45,-13.87
226.48,-12.32
226.52,-10.45
226.55,-8.34
226.58,-5.90
226.62,-3.38
226.65,-0.92
226.68,1.62
226.72,4.09
226.75,6.23
226.78,8.16
226.82,9.73
226.85,10.83
226.88,11.65
226.92,11.93
226.95,11.82
226.98,11.20
227.02,10.17
227.05,8.71
227.08,6.92
227.12,4.78
227.15,2.47
227.18,0.01
227.22,-2.51
227.25,-5.12
227.28,-7.55
227.32,-9.71
227.35,-11.69
227.38,-13.38
227.42,-14.63
227.45,-15.50
227.48,-15.92
227.52,-15.91
227.55,-15.46
227.58,-14.58
227.62,-13.26
227.65,-11.57
227.68,-9.52
227.72,-7.37
227.75,-4.88
227.78,-2.39
227.82,0.19
227.85,2.57
227.88,4.88
227.92,6.94
227.95,8.66
227.98,10.01
228.02,11.00
228.05,11.53
228.08,11.60
228.12,11.21
228.15,10.36
228.18,9.17
228.22,7.57
228.25,5.58
228.28,3.31
228.32,0.92
228.35,-1.56
228.38,-4.14
228.42,-6.54
228.45,-8.93
228.48,-11.00
228.52,-12.83
228.55,-14.27
228.58,-15.32
228.62,-15.94
228.65,-16.19
228.68,-15.89
228.72,-15.22
228.75,-14.11
228.78,-12.60
228.82,-10.76
228.85,-8.62
228.88,-6.27
228.92,-3.80
228.95,-1.22
228.98,1.21
229.02,3.56
229.05,5.80
229.08,7.75
229.12,9.28
229.15,10.46
229.18,11.22
229.22,11.55
229.25,11.44
229.28,10.88
229.32,9.80
229.35,8.44
229.38,6.67
229.42,4.55
229.45,2.20
229.48,-0.15
229.52,-2.65
229.55,-5.19
229.58,-7.60
229.62,-9.76
229.65,-11.75
229.68,-13.36
229.72,-14.62
229.75,-15.47
229.78,-15.87
229.82,-15.87
229.85,-15.44
229.88,-14.55
229.92,-13.21
229.95,-11.51
229.98,-9.51
230.02,-7.30
230.05,-4.85
230.08,-2.40
230.12,0.17
230.15,2.53
230.18,4.84
230.22,6.92
230.25,8.66
230.28,9.94
230.32,10.99
230.35,11.48
230.38,11.61
230.42,11.27
230.45,10.46
230.48,9.19
230.52,7.69
230.55,5.73
230.58,3.49
230.62,1.15
230.65,-1.37
230.68,-3.81
230.72,-6.32
230.75,-8.61
230.78,-10.65
230.82,-12.48
230.85,-13.95
230.88,-15.03
230.92,-15.65
230.95,-15.82
230.98,-15.58
231.02,-14.89
231.05,-13.83
231.08,-12.30
231.12,-10.48
231.15,-8.40
231.18,-6.04
231.22,-3.62
231.25,-1.11
231.28,1.34
231.32,3.65
231.35,5.86
231.38,7.78
231.42,9.32
231.45,10.47
231.48,11.23
231.52,11.60
231.55,11.49
231.58,10.87
231.62,9.83
231.65,8.46
231.68,6.69
231.72,4.61
231.75,2.35
231.78,-0.02
231.82,-2.55
231.85,-5.10
231.88,-7.46
231.92,-9.61
231.95,-11.55
231.98,-13.17
232.02,-14.42
232.05,-15.27
232.08,-15.68
232.12,-15.65
232.15,-15.20
232.18,-14.26
232.22,-12.95
232.25,-11.29
232.28,-9.36
232.32,-7.20
232.35,-4.83
232.38,-2.33
232.42,0.20
232.45,2.49
232.48,4.77
232.52,6.83
232.55,8.54
232.58,9.84
232.62,10.83
232.65,11.31
232.68,11.45
232.72,11.05
232.75,10.29
232.78,9.13
232.82,7.56
232.85,5.61
232.88,3.37
232.92,1.06
232.95,-1.34
232.98,-3.83
233.02,-6.20
233.05,-8.51
233.08,-10.54
233.12,-12.32
233.15,-13.79
233.18,-14.81
233.22,-15.44
233.25,-15.66
233.28,-15.38
233.32,-14.73
233.35,-13.65
233.38,-12.16
233.42,-10.37
233.45,-8.33
233.48,-5.94
233.52,-3.55
233.55,-1.04
233.58,1.34
233.62,3.63
233.65,5.84
233.68,7.74
233.72,9.14
233.75,10.31
233.78,11.09
233.82,11.44
233.85,11.27
233.88,10.77
233.92,9.69
233.95,8.36
233.98,6.62
234.02,4.57
234.05,2.33
234.08,-0.08
234.12,-2.51
234.15,-5.02
234.18,-7.36
234.22,-9.51
234.25,-11.43
234.28,-13.05
234.32,-14.35
234.35,-15.16
234.38,-15.55
234.42,-15.54
234.45,-15.12
234.48,-14.22
234.52,-12.95
234.55,-11.29
234.58,-9.37
234.62,-7.19
234.65,-4.88
234.68,-2.37
234.72,0.07
234.75,2.44
234.78,4.73
234.82,6.75
234.85,8.48
234.88,9.76
234.92,10.70
234.95,11.20
234.98,11.27
235.02,10.96
235.05,10.19
235.08,8.94
235.12,7.38
235.15,5.44
235.18,3.28
235.22,1.00
235.25,-1.47
235.28,-3.96
235.32,-6.30
235.35,-8.57
235.38,-10.63
235.42,-12.37
235.45,-13.81
235.48,-14.86
235.52,-15.47
235.55,-15.70
235.58,-15.43
235.62,-14.76
235.65,-13.72
235.68,-12.23
235.72,-10.44
235.75,-8.36
235.78,-6.02
235.82,-3.62
235.85,-1.18
235.88,1.20
235.92,3.55
235.95,5.63
235.98,7.51
236.02,9.00
236.05,10.13
236.08,10.87
236.12,11.21
236.15,11.01
236.18,10.49
236.22,9.45
236.25,8.15
236.28,6.38
236.32,4.32
236.35,2.11
236.38,-0.24
236.42,-2.68
236.45,-5.16
236.48,-7.49
236.52,-9.61
236.55,-11.50
236.58,-13.12
236.62,-14.37
236.65,-15.15
236.68,-15.57
236.72,-15.56
236.75,-15.11
236.78,-14.23
236.82,-12.91
236.85,-11.28
236.88,-9.38
236.92,-7.20
236.95,-4.89
236.98,-2.41
237.02,0.03
237.05,2.37
237.08,4.55
237.12,6.54
237.15,8.30
237.18,9.63
237.22,10.57
237.25,11.10
237.28,11.18
237.32,10.82
237.35,9.99
237.38,8.85
237.42,7.30
237.45,5.40
237.48,3.25
237.52,1.04
237.55,-1.41
237.58,-3.83
237.62,-6.15
237.65,-8.45
237.68,-10.44
237.72,-12.14
237.75,-13.58
237.78,-14.65
237.82,-15.22
237.85,-15.45
237.88,-15.17
237.92,-14.53
237.95,-13.46
237.98,-11.98
238.02,-10.25
238.05,-8.20
238.08,-5.87
238.12,-3.52
238.15,-1.07
238.18,1.37
238.22,3.63
238.25,5.67
238.28,7.54
238.32,9.04
238.35,10.12
238.38,10.86
238.42,11.19
238.45,11.04
238.48,10.46
238.52,9.49
238.55,8.08
238.58,6.35
238.62,4.29
238.65,2.09
238.68,-0.23
238.72,-2.65
238.75,-5.07
238.78,-7.40
238.82,-9.49
238.85,-11.35
238.88,-12.95
238.92,-14.18
238.95,-14.97
238.98,-15.35
239.02,-15.33
239.05,-14.89
239.08,-14.02
239.12,-12.74
239.15,-11.15
239.18,-9.26
239.22,-7.09
239.25,-4.78
239.28,-2.36
239.32,0.05
239.35,2.33
239.38,4.59
239.42,6.48
239.45,8.20
239.48,9.44
239.52,10.36
239.55,10.91
239.58,10.98
239.62,10.67
239.65,9.88
239.68,8.65
239.72,7.21
239.75,5.32
239.78,3.15
239.82,0.91
239.85,-1.44
239.88,-3.88
239.92,-6.18
239.95,-8.43
239.98,-10.40
240.02,-12.07
240.05,-13.46
240.08,-14.52
240.12,-15.10
240.15,-15.31
240.18,-15.02
240.22,-14.36
240.25,-13.28
240.28,-11.84
240.32,-10.08
240.35,-8.02
240.38,-5.80
240.42,-3.41
240.45,-1.00
240.48,1.31
240.52,3.57
240.55,5.68
240.58,7.50
240.61,8.92
240.65,10.07
240.68,10.81
240.71,11.09
240.75,10.95
240.78,10.35
240.81,9.40
240.85,8.01
240.88,6.38
240.91,4.32
240.95,2.14
240.98,-0.18
241.01,-2.56
241.05,-4.98
241.08,-7.28
241.11,-9.33
241.15,-11.19
241.18,-12.74
241.21,-13.98
241.25,-14.77
241.28,-15.18
241.31,-15.13
241.35,-14.70
241.38,-13.80
241.41,-12.55
241.45,-10.95
241.48,-9.00
241.51,-6.87
241.55,-4.56
241.58,-2.21
241.61,0.23
241.65,2.44
241.68,4.65
241.71,6.55
241.75,8.22
241.78,9.51
241.81,10.39
241.85,10.89
241.88,10.94
241.91,10.65
241.95,9.79
241.98,8.65
242.01,7.09
242.05,5.22
242.08,3.13
242.11,0.89
242.15,-1.46
242.18,-3.86
242.21,-6.15
242.25,-8.39
242.28,-10.39
242.31,-12.09
242.35,-13.45
242.38,-14.49
242.41,-15.08
242.45,-15.25
242.48,-15.01
242.51,-14.37
242.55,-13.27
242.58,-11.84
242.61,-10.07
242.65,-8.07
242.68,-5.86
242.71,-3.49
242.75,-1.07
242.78,1.23
242.81,3.40
242.85,5.57
242.88,7.39
242.91,8.78
242.95,9.94
242.98,10.66
243.01,10.93
243.05,10.82
243.08,10.18
243.11,9.27
243.15,7.91
243.18,6.16
243.21,4.24
243.25,1.97
243.28,-0.22
243.31,-2.66
243.35,-4.99
243.38,-7.27
243.41,-9.32
243.45,-11.20
243.48,-12.73
243.51,-13.90
243.55,-14.73
243.58,-15.11
243.61,-15.07
243.65,-14.67
243.68,-13.74
243.71,-12.51
243.75,-10.94
243.78,-9.00
243.81,-6.92
243.85,-4.59
243.88,-2.20
243.91,0.15
243.95,2.44
243.98,4.53
244.01,6.54
244.05,8.21
244.08,9.41
244.11,10.29
244.15,10.80
244.18,10.85
244.21,10.46
244.25,9.71
244.28,8.61
244.31,7.06
244.35,5.18
244.38,3.15
244.41,0.91
244.45,-1.48
244.48,-3.86
244.51,-6.11
244.55,-8.33
244.58,-10.24
244.61,-11.92
244.65,-13.30
244.68,-14.33
244.71,-14.89
244.75,-15.09
244.78,-14.84
244.81,-14.21
244.85,-13.11
244.88,-11.69
244.91,-9.92
244.95,-7.94
244.98,-5.75
245.01,-3.45
245.05,-1.12
245.08,1.26
245.11,3.41
245.15,5.43
245.18,7.22
245.21,8.66
245.25,9.72
245.28,10.43
245.31,10.77
245.35,10.64
245.38,10.05
245.41,9.06
245.45,7.70
245.48,6.01
245.51,4.04
245.55,1.90
245.58,-0.38
245.61,-2.76
245.65,-5.16
245.68,-7.30
245.71,-9.40
245.75,-11.21
245.78,-12.73
245.81,-13.93
245.85,-14.70
245.88,-15.08
245.91,-15.01
245.95,-14.58
245.98,-13.67
246.01,-12.36
246.05,-10.79
246.08,-8.92
246.11,-6.88
246.15,-4.57
246.18,-2.23
246.21,0.14
246.25,2.34
246.28,4.42
246.31,6.37
246.35,8.02
246.38,9.22
246.41,10.06
246.45,10.56
246.48,10.61
246.51,10.23
246.55,9.42
246.58,8.32
246.61,6.76
246.65,4.91
246.68,2.87
246.71,0.65
246.75,-1.65
246.78,-3.99
246.81,-6.35
246.85,-8.45
246.88,-10.38
246.91,-12.02
246.95,-13.35
246.98,-14.33
247.01,-14.89
247.05,-15.09
247.08,-14.81
247.11,-14.13
247.15,-13.08
247.18,-11.65
247.21,-9.95
247.25,-7.97
247.28,-5.75
247.31,-3.48
247.35,-1.11
247.38,1.22
247.41,3.40
247.45,5.38
247.48,7.17
247.51,8.54
247.55,9.63
247.58,10.32
247.61,10.55
247.65,10.37
247.68,9.79
247.71,8.84
247.75,7.56
247.78,5.85
247.81,3.83
247.85,1.71
247.88,-0.57
247.91,-2.90
247.95,-5.19
247.98,-7.40
248.01,-9.41
248.05,-11.19
248.08,-12.66
248.11,-13.85
248.15,-14.60
248.18,-14.93
248.21,-14.87
248.25,-14.40
248.28,-13.52
248.31,-12.29
248.35,-10.72
248.38,-8.85
248.41,-6.80
248.45,-4.55
248.48,-2.23
248.51,0.10
248.55,2.32
248.58,4.36
248.61,6.31
248.65,7.95
248.68,9.13
248.71,9.97
248.75,10.47
248.78,10.49
248.81,10.11
248.85,9.33
248.88,8.20
248.91,6.65
248.95,4.90
248.98,2.77
249.01,0.59
249.05,-1.68
249.08,-4.05
249.11,-6.27
249.15,-8.40
249.18,-10.30
249.21,-11.90
249.25,-13.25
249.28,-14.20
249.31,-14.71
249.35,-14.82
249.38,-14.57
249.41,-13.87
249.45,-12.78
249.48,-11.41
249.51,-9.64
249.55,-7.68
249.58,-5.47
249.61,-3.16
249.65,-0.84
249.68,1.45
249.71,3.63
249.75,5.56
249.78,7.30
249.81,8.70
249.85,9.78
249.88,10.35
249.91,10.62
249.95,10.49
249.98,9.91
250.01,8.96
250.05,7.70
250.08,5.97
250.11,3.97
250.15,1.88
250.18,-0.41
250.21,-2.69
250.25,-4.94
250.28,-7.12
250.31,-9.15
250.35,-10.88
250.38,-12.33
250.41,-13.51
250.45,-14.28
250.48,-14.60
250.51,-14.54
250.55,-14.09
250.58,-13.21
250.61,-11.94
250.65,-10.39
250.68,-8.53
250.71,-6.44
250.75,-4.22
250.78,-1.94
250.81,0.40
250.85,2.60
250.88,4.63
250.91,6.51
250.95,8.03
250.98,9.16
251.01,9.99
251.05,10.43
251.08,10.47
251.11,10.13
251.15,9.35
251.18,8.21
251.21,6.67
251.25,4.90
251.28,2.79
251.31,0.60
251.35,-1.65
251.38,-4.02
251.41,-6.20
251.45,-8.34
251.48,-10.20
251.51,-11.80
251.55,-13.14
251.58,-14.12
251.61,-14.66
251.65,-14.78
251.68,-14.53
251.71,-13.82
251.75,-12.72
251.78,-11.30
251.81,-9.56
251.85,-7.61
251.88,-5.53
251.91,-3.20
251.95,-0.88
251.98,1.35
252.01,3.46
252.05,5.45
252.08,7.09
252.11,8.51
252.15,9.49
252.18,10.13
252.21,10.34
252.25,10.17
252.28,9.58
252.31,8.61
252.35,7.23
252.38,5.61
252.41,3.57
252.45,1.51
252.48,-0.70
252.51,-3.00
252.55,-5.31
252.58,-7.45
252.61,-9.36
252.65,-11.19
252.68,-12.59
252.71,-13.70
252.75,-14.43
252.78,-14.76
252.81,-14.71
252.85,-14.19
252.88,-13.26
252.91,-12.02
252.95,-10.47
252.98,-8.58
253.01,-6.52
253.05,-4.32
253.08,-2.00
253.11,0.22
253.15,2.34
253.18,4.42
253.21,6.22
253.25,7.81
253.28,8.95
253.31,9.77
253.35,10.23
253.38,10.25
253.41,9.84
253.45,9.03
253.48,7.89
253.51,6.37
253.55,4.50
253.58,2.50
253.61,0.33
253.65,-1.93
253.68,-4.22
253.71,-6.41
253.75,-8.49
253.78,-10.31
253.81,-11.92
253.85,-13.12
253.88,-14.07
253.91,-14.56
253.95,-14.69
253.98,-14.41
254.01,-13.71
254.05,-12.56
254.08,-11.13
254.11,-9.45
254.15,-7.48
254.18,-5.32
254.21,-3.13
254.25,-0.87
254.28,1.36
254.31,3.43
254.35,5.38
254.38,7.07
254.41,8.45
254.45,9.45
254.48,10.00
254.51,10.27
254.55,10.02
254.58,9.45
254.61,8.49
254.65,7.08
254.68,5.43
254.71,3.47
254.75,1.39
254.78,-0.87
254.81,-3.15
254.85,-5.38
254.88,-7.52
254.91,-9.40
254.95,-11.14
254.98,-12.56
255.01,-13.65
255.05,-14.35
255.08,-14.58
255.11,-14.50
255.15,-13.98
255.18,-13.07
255.21,-11.81
255.25,-10.23
255.28,-8.42
255.31,-6.37
255.35,-4.12
255.38,-1.85
255.41,0.36
255.45,2.48
255.48,4.49
255.51,6.34
255.55,7.82
255.58,9.00
255.61,9.80
255.65,10.16
255.68,10.15
255.71,9.81
255.75,9.01
255.78,7.81
255.81,6.22
255.85,4.44
255.88,2.36
255.91,0.30
255.95,-2.01
255.98,-4.25
256.01,-6.44
256.05,-8.48
256.08,-10.25
256.11,-11.82
256.15,-13.05
256.18,-13.93
256.21,-14.44
256.25,-14.54
256.28,-14.19
256.31,-13.45
256.35,-12.41
256.38,-11.01
256.41,-9.26
256.45,-7.36
256.48,-5.23
256.51,-3.00
256.55,-0.69
256.58,1.48
256.61,3.55
256.65,5.41
256.68,7.07
256.71,8.42
256.75,9.36
256.78,9.83
256.81,10.09
256.85,9.82
256.88,9.18
256.91,8.22
256.95,6.87
256.98,5.17
257.01,3.33
257.05,1.21
257.08,-1.04
257.11,-3.28
257.15,-5.49
257.18,-7.59
257.21,-9.46
257.25,-11.16
257.28,-12.57
257.31,-13.57
257.35,-14.28
257.38,-14.53
257.41,-14.41
257.45,-13.86
257.48,-12.94
257.51,-11.67
257.55,-10.10
257.58,-8.30
257.61,-6.21
257.65,-4.09
257.68,-1.83
257.71,0.39
257.75,2.51
257.78,4.45
257.81,6.26
257.85,7.78
257.88,8.89
257.91,9.62
257.95,9.97
257.98,9.93
258.01,9.55
258.05,8.73
258.08,7.58
258.11,6.01
258.15,4.23
258.18,2.16
258.21,0.10
258.25,-2.17
258.28,-4.42
258.31,-6.56
258.35,-8.55
258.38,-10.33
258.41,-11.85
258.45,-13.06
258.48,-13.88
258.51,-14.35
258.55,-14.42
258.58,-14.08
258.61,-13.33
258.65,-12.22
258.68,-10.80
258.71,-9.08
258.75,-7.17
258.78,-5.04
258.81,-2.81
258.85,-0.58
258.88,1.53
258.91,3.56
258.95,5.48
258.98,7.06
259.01,8.38
259.05,9.28
259.08,9.82
259.11,9.94
259.15,9.75
259.18,9.12
259.21,8.14
259.25,6.80
259.28,5.15
259.31,3.27
259.35,1.21
259.38,-1.05
259.41,-3.26
259.45,-5.49
259.48,-7.50
259.51,-9.37
259.55,-11.00
259.58,-12.36
259.61,-13.38
259.65,-14.02
259.68,-14.27
259.71,-14.11
259.75,-13.54
259.78,-12.62
259.81,-11.40
259.85,-9.79
259.88,-7.98
259.91,-5.92
259.95,-3.76
259.98,-1.54
260.01,0.68
260.05,2.72
260.08,4.67
260.11,6.48
260.15,7.96
260.18,9.01
260.21,9.74
260.25,10.07
260.28,10.05
260.31,9.65
260.35,8.78
260.38,7.61
260.41,6.12
260.45,4.29
260.48,2.30
260.51,0.20
260.55,-2.00
260.58,-4.25
260.61,-6.33
260.65,-8.33
260.68,-10.02
260.71,-11.52
260.75,-12.70
260.78,-13.52
260.81,-13.93
260.85,-14.01
260.88,-13.63
260.91,-12.88
260.95,-11.78
260.98,-10.38
261.01,-8.63
261.05,-6.75
261.08,-4.65
261.11,-2.42
261.15,-0.23
261.18,1.91
261.21,3.89
261.25,5.71
261.28,7.30
261.31,8.54
261.35,9.40
261.38,9.94
261.41,10.07
261.45,9.85
261.48,9.14
261.51,8.17
261.55,6.82
261.58,5.14
261.61,3.26
261.65,1.22
261.68,-0.92
261.71,-3.10
261.75,-5.31
261.78,-7.37
261.81,-9.17
261.85,-10.82
261.88,-12.15
261.91,-13.16
261.95,-13.78
261.98,-14.03
262.01,-13.83
262.05,-13.28
262.08,-12.34
262.11,-11.06
262.15,-9.48
262.18,-7.64
262.21,-5.65
262.25,-3.51
262.28,-1.27
262.31,0.84
262.35,2.92
262.38,4.82
262.41,6.56
262.45,7.95
262.48,8.96
262.51,9.69
262.55,9.96
262.58,9.90
262.61,9.48
262.65,8.64
262.68,7.48
262.71,5.91
262.75,4.10
262.78,2.14
262.81,0.03
262.85,-2.15
262.88,-4.36
262.91,-6.46
262.95,-8.46
262.98,-10.16
263.01,-11.64
263.05,-12.78
263.08,-13.58
263.11,-14.04
263.15,-14.04
263.18,-13.67
263.21,-12.91
263.25,-11.83
263.28,-10.43
263.31,-8.71
263.35,-6.82
263.38,-4.71
263.41,-2.51
263.45,-0.30
263.48,1.80
263.51,3.79
263.55,5.61
263.58,7.17
263.61,8.42
263.65,9.28
263.68,9.82
263.71,9.94
263.75,9.68
263.78,9.01
263.81,8.02
263.85,6.60
263.88,4.96
263.91,3.00
263.95,1.00
263.98,-1.18
264.01,-3.36
264.05,-5.43
264.08,-7.46
264.11,-9.34
264.15,-10.88
264.18,-12.20
264.21,-13.16
264.25,-13.74
264.28,-14.00
264.31,-13.76
264.35,-13.20
264.38,-12.22
264.41,-10.94
264.45,-9.38
264.48,-7.62
264.51,-5.57
264.55,-3.43
264.58,-1.25
264.61,0.90
264.65,2.90
264.68,4.75
264.71,6.51
264.75,7.87
264.78,8.86
264.81,9.54
264.85,9.79
264.88,9.70
264.91,9.25
264.95,8.44
264.98,7.18
265.01,5.69
265.05,3.92
265.08,1.96
265.11,-0.10
265.15,-2.27
265.18,-4.48
265.21,-6.55
265.25,-8.47
265.28,-10.20
265.31,-11.58
265.35,-12.71
265.38,-13.51
265.41,-13.86
265.45,-13.84
265.48,-13.46
265.51,-12.69
265.55,-11.58
265.58,-10.11
265.61,-8.41
265.65,-6.48
265.68,-4.43
265.71,-2.21
265.75,-0.08
265.78,2.02
265.81,3.97
265.85,5.71
265.88,7.24
265.91,8.44
265.95,9.29
265.98,9.79
266.01,9.87
266.05,9.52
266.08,8.84
266.11,7.83
266.15,6.47
266.18,4.88
266.21,2.91
266.25,0.85
266.28,-1.22
266.31,-3.39
266.35,-5.55
266.38,-7.51
266.41,-9.32
266.45,-10.83
266.48,-12.13
266.51,-13.08
266.55,-13.66
266.58,-13.87
266.61,-13.63
266.65,-13.07
266.68,-12.08
266.71,-10.82
266.75,-9.21
266.78,-7.45
266.81,-5.43
266.85,-3.32
266.88,-1.18
266.91,0.96
266.95,2.98
266.98,4.86
267.01,6.48
267.05,7.90
267.08,8.84
267.11,9.52
267.15,9.76
267.18,9.67
267.21,9.19
267.25,8.33
267.28,7.04
267.31,5.56
267.35,3.78
267.38,1.82
267.41,-0.29
267.45,-2.42
267.48,-4.60
267.51,-6.65
267.55,-8.50
267.58,-10.17
267.61,-11.57
267.65,-12.69
267.68,-13.45
267.71,-13.85
267.75,-13.82
267.78,-13.41
267.81,-12.61
267.85,-11.56
267.88,-10.09
267.91,-8.42
267.95,-6.49
267.98,-4.45
268.01,-2.26
268.05,-0.11
268.08,1.94
268.11,3.91
268.15,5.63
268.18,7.08
268.21,8.31
268.25,9.02
268.28,9.51
268.31,9.57
268.35,9.20
268.38,8.55
268.41,7.52
268.45,6.09
268.48,4.42
268.51,2.48
268.55,0.55
268.58,-1.55
268.61,-3.73
268.65,-5.87
268.68,-7.86
268.71,-9.54
268.75,-11.12
268.78,-12.30
268.81,-13.23
268.85,-13.78
268.88,-13.92
268.91,-13.74
268.95,-13.17
268.98,-12.13
269.01,-10.82
269.05,-9.30
269.08,-7.48
269.11,-5.49
269.15,-3.41
269.18,-1.30
269.21,0.89
269.25,2.84
269.28,4.66
269.31,6.25
269.35,7.59
269.38,8.55
269.41,9.17
269.45,9.38
269.48,9.25
269.51,8.68
269.55,7.87
269.58,6.58
269.61,5.09
269.65,3.29
269.68,1.36
269.71,-0.75
269.75,-2.86
269.78,-5.03
269.81,-7.08
269.85,-8.86
269.88,-10.49
269.91,-11.91
269.95,-12.90
269.98,-13.59
270.01,-13.96
270.05,-13.92
270.08,-13.48
270.11,-12.66
270.15,-11.54
270.18,-10.06
270.21,-8.39
270.25,-6.45
270.28,-4.44
270.31,-2.25
270.35,-0.15
270.38,1.83
270.41,3.76
270.45,5.53
270.48,6.96
270.51,8.19
270.55,8.89
270.58,9.31
270.61,9.37
270.65,8.99
270.68,8.36
270.71,7.24
270.75,5.85
270.78,4.13
270.81,2.26
270.85,0.35
270.88,-1.81
270.91,-3.97
270.95,-5.96
270.98,-7.93
271.01,-9.62
271.05,-11.16
271.08,-12.31
271.11,-13.21
271.15,-13.70
271.18,-13.81
271.21,-13.56
271.25,-12.92
271.28,-11.99
271.31,-10.68
271.35,-9.11
271.38,-7.34
271.41,-5.34
271.45,-3.20
271.48,-1.11
271.51,0.95
271.55,2.95
271.58,4.72
271.61,6.35
271.65,7.61
271.68,8.52
271.71,9.12
271.75,9.32
271.78,9.17
271.81,8.63
271.85,7.75
271.88,6.48
271.91,5.02
271.95,3.17
271.98,1.24
272.01,-0.83
272.05,-2.94
272.08,-5.09
272.11,-7.07
272.15,-8.82
272.18,-10.46
272.21,-11.77
272.25,-12.80
272.28,-13.47
272.31,-13.79
272.35,-13.71
272.38,-13.24
272.41,-12.40
272.45,-11.29
272.48,-9.77
272.51,-8.13
272.55,-6.16
272.58,-4.19
272.61,-2.04
272.65,0.07
272.68,2.07
272.71,3.94
272.75,5.62
272.78,7.07
272.81,8.17
272.85,8.88
272.88,9.25
272.91,9.23
272.95,8.86
272.98,8.15
273.01,7.05
273.05,5.61
273.08,3.93
273.11,2.10
273.15,0.09
273.18,-1.95
273.21,-4.11
273.25,-6.10
273.28,-8.06
273.31,-9.73
273.35,-11.15
273.38,-12.34
273.41,-13.19
273.45,-13.64
273.48,-13.73
273.51,-13.46
273.55,-12.81
273.58,-11.78
273.61,-10.45
273.65,-8.84
273.68,-7.04
273.71,-5.05
273.75,-2.99
273.78,-0.89
273.81,1.18
273.85,3.10
273.88,4.87
273.91,6.50
273.95,7.75
273.98,8.63
274.01,9.16
274.05,9.35
274.08,9.19
274.11,8.64
274.15,7.72
274.18,6.48
274.21,4.89
274.25,3.12
274.28,1.20
274.31,-0.78
274.35,-2.85
274.38,-4.95
274.41,-6.89
274.45,-8.65
274.48,-10.27
274.51,-11.56
274.55,-12.58
274.58,-13.17
274.61,-13.46
274.65,-13.39
274.68,-12.88
274.71,-12.04
274.75,-10.83
274.78,-9.41
274.81,-7.72
274.85,-5.76
274.88,-3.79
274.91,-1.70
274.95,0.34
274.98,2.35
275.01,4.16
275.05,5.79
275.08,7.17
275.11,8.26
275.15,8.94
275.18,9.29
275.21,9.29
275.25,8.88
275.28,8.16
275.31,7.05
275.35,5.57
275.38,3.93
275.41,2.08
275.45,0.08
275.48,-2.00
275.51,-4.13
275.55,-6.09
275.58,-7.98
275.61,-9.62
275.65,-11.07
275.68,-12.21
275.71,-13.02
275.75,-13.43
275.78,-13.53
275.81,-13.21
275.85,-12.51
275.88,-11.52
275.91,-10.20
275.95,-8.60
275.98,-6.82
276.01,-4.92
276.05,-2.77
276.08,-0.75
276.11,1.33
276.15,3.17
276.18,4.95
276.21,6.43
276.25,7.69
276.28,8.52
276.31,9.01
276.35,9.16
276.38,8.94
276.41,8.38
276.45,7.40
276.48,6.12
276.51,4.58
276.55,2.79
276.58,0.87
276.61,-1.19
276.65,-3.28
276.68,-5.37
276.71,-7.30
276.75,-8.98
276.78,-10.52
276.81,-11.81
276.85,-12.75
276.88,-13.33
276.91,-13.57
276.95,-13.43
276.98,-12.87
277.01,-12.05
277.05,-10.80
277.08,-9.30
277.11,-7.65
277.15,-5.74
277.18,-3.69
277.21,-1.59
277.25,0.48
277.28,2.43
277.31,4.26
277.35,5.86
277.38,7.17
277.41,8.23
277.45,8.87
277.48,9.17
277.51,9.13
277.55,8.75
277.58,8.00
277.61,6.85
277.65,5.38
277.68,3.72
277.71,1.86
277.75,-0.05
277.78,-2.19
277.81,-4.22
277.85,-6.20
277.88,-8.07
277.91,-9.72
277.95,-11.09
277.98,-12.18
278.01,-12.94
278.05,-13.35
278.08,-13.37
278.11,-13.07
278.15,-12.31
278.18,-11.27
278.21,-9.94
278.25,-8.32
278.28,-6.54
278.31,-4.55
278.35,-2.51
278.38,-0.49
278.41,1.55
278.45,3.41
278.48,5.10
278.51,6.57
278.55,7.72
278.58,8.54
278.61,9.01
278.65,9.12
278.68,8.84
278.71,8.26
278.75,7.31
278.78,6.04
278.81,4.42
278.85,2.63
278.88,0.68
278.91,-1.28
278.95,-3.33
278.98,-5.33
279.01,-7.27
279.05,-9.00
