time,angle
223.86,-22.25
223.89,-21.92
223.92,-20.94
223.96,-19.29
223.99,-17.26
224.02,-14.87
224.06,-11.98
224.09,-8.93
224.12,-5.55
224.16,-2.19
224.19,0.97
224.22,4.01
224.26,6.91
224.29,9.52
224.32,11.46
224.36,12.91
224.39,13.81
224.42,14.08
224.46,13.75
224.49,12.81
224.52,11.22
224.56,9.24
224.59,6.67
224.62,3.86
224.66,0.61
224.69,-2.61
224.72,-5.98
224.76,-9.27
224.79,-12.25
224.82,-15.17
224.86,-17.52
224.89,-19.40
224.92,-20.92
224.96,-21.81
224.99,-22.25
225.02,-21.80
225.06,-21.10
225.09,-19.40
225.12,-17.44
225.16,-15.13
225.19,-12.31
225.22,-9.16
225.26,-5.88
225.29,-2.53
225.32,0.70
225.36,3.69
225.39,6.67
225.42,9.27
225.46,11.22
225.49,12.73
225.52,13.61
225.56,13.96
225.59,13.68
225.62,12.81
225.66,11.32
225.69,9.35
225.72,6.86
225.76,4.04
225.79,0.83
225.82,-2.32
225.86,-5.60
225.89,-8.96
225.92,-11.99
225.96,-14.86
225.99,-17.29
226.02,-19.14
226.06,-20.64
226.09,-21.76
226.12,-22.12
226.16,-21.68
226.19,-20.84
226.22,-19.43
226.26,-17.50
226.29,-15.16
226.32,-12.38
226.36,-9.45
226.39,-6.05
226.42,-2.67
226.46,0.48
226.49,3.53
226.52,6.53
226.56,9.05
226.59,11.00
226.62,12.58
226.66,13.57
226.69,13.96
226.72,13.66
226.76,12.84
226.79,11.38
226.82,9.44
226.86,6.94
226.89,4.16
226.92,1.04
226.96,-2.16
226.99,-5.44
227.02,-8.70
227.06,-11.73
227.09,-14.63
227.12,-17.02
227.16,-19.01
227.19,-20.54
227.22,-21.45
227.26,-21.99
227.29,-21.81
227.32,-20.86
227.36,-19.46
227.39,-17.65
227.42,-15.25
227.46,-12.51
227.49,-9.54
227.52,-6.19
227.56,-2.81
227.59,0.35
227.62,3.33
227.66,6.36
227.69,8.90
227.72,10.91
227.76,12.45
227.79,13.38
227.82,13.79
227.86,13.60
227.89,12.82
227.92,11.39
227.96,9.50
227.99,7.04
228.02,4.35
228.06,1.18
228.09,-1.97
228.12,-5.25
228.16,-8.52
228.19,-11.54
228.22,-14.43
228.26,-16.89
228.29,-18.88
228.32,-20.41
228.36,-21.57
228.39,-22.08
228.42,-21.84
228.46,-21.05
228.49,-19.84
228.52,-17.77
228.56,-15.53
228.59,-12.81
228.62,-9.92
228.66,-6.56
228.69,-3.25
228.72,-0.01
228.76,2.95
228.79,5.99
228.82,8.55
228.86,10.46
228.89,12.08
228.92,13.08
228.96,13.53
228.99,13.38
229.02,12.59
229.06,11.25
229.09,9.41
229.12,6.99
229.16,4.31
229.19,1.18
229.22,-1.94
229.26,-5.12
229.29,-8.49
229.32,-11.48
229.36,-14.32
229.39,-16.80
229.42,-18.78
229.46,-20.37
229.49,-21.52
229.52,-22.08
229.56,-21.90
229.59,-21.19
229.62,-19.76
229.66,-17.87
229.69,-15.55
229.72,-13.16
229.76,-10.21
229.79,-6.91
229.82,-3.54
229.86,-0.43
229.89,2.69
229.92,5.68
229.96,8.24
229.99,10.28
230.02,11.83
230.06,12.96
230.09,13.42
230.12,13.27
230.16,12.56
230.19,11.23
230.22,9.46
230.26,7.04
230.29,4.41
230.32,1.33
230.36,-1.79
230.39,-5.02
230.42,-8.31
230.46,-11.28
230.49,-14.19
230.52,-16.69
230.56,-18.71
230.59,-20.38
230.62,-21.41
230.66,-21.95
230.69,-21.86
230.72,-21.21
230.76,-19.83
230.79,-18.05
230.82,-15.86
230.86,-13.14
230.89,-10.34
230.92,-7.52
230.96,-3.79
230.99,-0.64
231.02,2.34
231.06,5.51
231.09,8.04
231.12,10.12
231.16,11.72
231.19,12.79
231.22,13.27
231.26,13.18
231.29,12.51
231.32,11.22
231.36,9.47
231.39,7.19
231.42,4.50
231.46,1.48
231.49,-1.68
231.52,-4.80
231.56,-8.02
231.59,-11.00
231.62,-13.99
231.66,-16.51
231.69,-18.55
231.72,-20.10
231.76,-21.42
231.79,-21.96
231.82,-21.86
231.86,-21.11
231.89,-19.89
231.92,-18.08
231.96,-15.86
231.99,-13.35
232.02,-10.51
232.06,-7.33
232.09,-4.01
232.12,-0.92
232.16,2.27
232.19,5.20
232.22,7.77
232.26,9.95
232.29,11.45
232.32,12.71
232.36,13.24
232.39,13.21
232.42,12.56
232.46,11.26
232.49,9.57
232.52,7.28
232.56,4.66
232.59,1.72
232.62,-1.43
232.66,-4.57
232.69,-7.86
232.72,-10.83
232.76,-13.75
232.79,-16.26
232.82,-18.30
232.86,-19.96
232.89,-21.11
232.92,-21.71
232.96,-21.66
232.99,-20.98
233.02,-19.80
233.06,-18.09
233.09,-15.94
233.12,-13.38
233.16,-10.50
233.19,-7.51
233.22,-4.15
233.26,-1.05
233.29,1.94
233.32,5.00
233.36,7.60
233.39,9.78
233.42,11.42
233.46,12.56
233.49,13.18
233.52,13.17
233.56,12.50
233.59,11.32
233.62,9.70
233.66,7.48
233.69,4.86
233.72,1.83
233.76,-1.21
233.79,-4.30
233.82,-7.50
233.86,-10.46
233.89,-13.35
233.92,-15.90
233.96,-18.04
233.99,-19.67
234.02,-20.80
234.06,-21.37
234.09,-21.36
234.12,-20.78
234.16,-19.60
234.19,-17.99
234.22,-16.08
234.26,-13.58
234.29,-10.60
234.32,-7.68
234.36,-4.24
234.39,-1.21
234.42,1.85
234.46,4.95
234.49,7.49
234.52,9.69
234.56,11.33
234.59,12.56
234.62,13.19
234.66,13.22
234.69,12.63
234.72,11.45
234.76,9.86
234.79,7.66
234.82,5.14
234.86,2.14
234.89,-0.87
234.92,-4.04
234.96,-7.24
234.99,-10.33
235.02,-13.14
235.06,-15.69
235.09,-17.80
235.12,-19.46
235.16,-20.76
235.19,-21.47
235.22,-21.55
235.26,-20.85
235.29,-19.92
235.32,-18.21
235.36,-16.05
235.39,-13.73
235.42,-10.69
235.46,-7.65
235.49,-4.38
235.52,-1.35
235.56,1.68
235.59,4.76
235.62,7.23
235.66,9.56
235.69,11.28
235.72,12.39
235.76,13.09
235.79,13.15
235.82,12.62
235.86,11.46
235.89,9.87
235.92,7.76
235.96,5.23
235.99,2.31
236.02,-0.70
236.06,-3.90
236.09,-7.14
236.12,-10.14
236.16,-13.02
236.19,-15.49
236.22,-17.68
236.26,-19.29
236.29,-20.61
236.32,-21.38
236.36,-21.54
236.39,-20.90
236.42,-19.68
236.46,-18.13
236.49,-16.07
236.52,-13.58
236.56,-10.78
236.59,-7.88
236.62,-4.53
236.66,-1.35
236.69,1.57
236.72,4.57
236.76,7.11
236.79,9.41
236.82,11.19
236.86,12.40
236.89,13.02
236.92,13.10
236.96,12.57
236.99,11.43
237.02,9.91
237.06,7.77
237.09,5.34
237.12,2.47
237.16,-0.56
237.19,-3.72
237.22,-6.89
237.26,-9.89
237.29,-12.69
237.32,-15.26
237.36,-17.49
237.39,-19.16
237.42,-20.36
237.46,-21.29
237.49,-21.34
237.52,-20.64
237.56,-19.66
237.59,-18.07
237.62,-16.06
237.66,-13.65
237.69,-10.90
237.72,-7.96
237.76,-4.68
237.79,-1.73
237.82,1.46
237.86,4.23
237.89,6.89
237.92,9.28
237.96,10.96
237.99,12.17
238.02,12.94
238.06,13.04
238.09,12.61
238.12,11.51
238.16,9.94
238.19,7.91
238.22,5.45
238.26,2.62
238.29,-0.42
238.32,-3.51
238.36,-6.62
238.39,-9.63
238.42,-12.44
238.46,-15.02
238.49,-17.23
238.52,-18.89
238.56,-20.07
238.59,-20.91
238.62,-21.00
238.66,-20.66
238.69,-19.55
238.72,-18.04
238.76,-16.03
238.79,-13.76
238.82,-10.89
238.86,-7.99
238.89,-4.69
238.92,-1.75
238.96,1.34
238.99,4.21
239.02,6.90
239.06,9.29
239.09,11.04
239.12,12.22
239.16,13.02
239.19,13.13
239.22,12.75
239.26,11.68
239.29,10.16
239.32,8.17
239.36,5.76
239.39,2.93
239.42,-0.09
239.46,-3.11
239.49,-6.28
239.52,-9.34
239.56,-12.15
239.59,-14.78
239.62,-16.95
239.66,-18.67
239.69,-19.93
239.72,-20.73
239.76,-20.89
239.79,-20.47
239.82,-19.55
239.86,-17.96
239.89,-16.12
239.92,-13.87
239.96,-10.93
239.99,-8.18
240.02,-4.85
240.05,-1.83
240.09,1.22
240.12,3.98
240.15,6.73
240.19,9.02
240.22,10.78
240.25,11.96
240.29,12.78
240.32,12.91
240.35,12.50
240.39,11.48
240.42,10.01
240.45,8.02
240.49,5.61
240.52,2.83
240.55,-0.17
240.59,-3.22
240.62,-6.40
240.65,-9.39
240.69,-12.23
240.72,-14.81
240.75,-16.99
240.79,-18.64
240.82,-19.92
240.85,-20.96
240.89,-21.18
240.92,-20.75
240.95,-19.57
240.99,-18.04
241.02,-16.14
241.05,-13.98
241.09,-11.05
241.12,-8.25
241.15,-5.04
241.19,-1.95
241.22,1.13
241.25,3.85
241.29,6.70
241.32,8.96
241.35,10.73
241.39,11.94
241.42,12.70
241.45,13.00
241.49,12.57
241.52,11.58
241.55,10.14
241.59,8.25
241.62,5.83
241.65,3.04
241.69,0.03
241.72,-3.03
241.75,-6.16
241.79,-9.18
241.82,-11.98
241.85,-14.58
241.89,-16.84
241.92,-18.55
241.95,-19.80
241.99,-20.76
242.02,-20.96
242.05,-20.61
242.09,-19.68
242.12,-18.18
242.15,-16.49
242.19,-14.16
242.22,-11.31
242.25,-8.43
242.29,-5.26
242.32,-2.18
242.35,0.85
242.39,3.61
242.45,8.67
242.49,10.45
242.52,11.80
242.55,12.62
242.59,12.84
242.62,12.44
242.65,11.55
242.69,10.05
242.72,8.14
242.75,5.82
242.79,3.07
242.82,0.12
242.85,-2.93
242.89,-6.06
242.92,-9.14
242.95,-11.92
242.99,-14.59
243.02,-16.77
243.05,-18.49
243.09,-19.84
243.12,-20.72
243.15,-20.94
243.19,-20.54
243.22,-19.73
243.25,-18.17
243.29,-16.31
243.32,-14.21
243.35,-11.35
243.39,-8.51
243.42,-5.42
243.45,-2.34
243.49,0.69
243.52,3.47
243.55,6.27
243.59,8.62
243.62,10.39
243.65,11.63
243.69,12.43
243.72,12.66
243.75,12.35
243.79,11.50
243.82,10.07
243.85,8.21
243.89,5.86
243.92,3.01
243.95,0.14
243.99,-2.83
244.02,-5.88
244.05,-8.93
244.09,-11.72
244.12,-14.42
244.15,-16.59
244.19,-18.35
244.22,-19.64
244.25,-20.48
244.29,-20.78
244.32,-20.39
244.35,-19.54
244.39,-18.15
244.42,-16.27
244.45,-14.03
244.49,-11.38
244.52,-8.61
244.55,-5.46
244.59,-2.38
244.62,0.57
244.65,3.54
244.69,6.18
244.72,8.51
244.75,10.28
244.79,11.60
244.82,12.33
244.85,12.67
244.89,12.33
244.92,11.45
244.95,10.08
244.99,8.28
245.02,5.90
245.05,3.16
245.09,0.30
245.12,-2.68
245.15,-5.72
245.19,-8.78
245.22,-11.58
245.25,-14.32
245.29,-16.57
245.32,-18.24
245.35,-19.60
245.39,-20.41
245.42,-20.72
245.45,-20.48
245.49,-19.57
245.52,-18.18
245.55,-16.35
245.59,-14.20
245.62,-11.54
245.65,-8.79
245.69,-5.71
245.72,-2.58
245.75,0.40
245.79,3.38
245.82,6.04
245.85,8.27
245.89,10.14
245.92,11.48
245.95,12.20
245.99,12.60
246.02,12.28
246.05,11.39
246.09,10.08
246.12,8.20
246.15,5.90
246.19,3.23
246.22,0.29
246.25,-2.64
246.29,-5.73
246.32,-8.78
246.35,-11.53
246.39,-14.16
246.42,-16.34
246.45,-18.16
246.49,-19.47
246.52,-20.33
246.55,-20.60
246.59,-20.33
246.62,-19.49
246.65,-18.20
246.69,-16.43
246.72,-14.46
246.75,-11.68
246.79,-8.80
246.82,-5.80
246.85,-2.70
246.89,0.24
246.92,3.15
246.95,5.85
246.99,8.14
247.02,10.00
247.05,11.36
247.09,12.10
247.12,12.42
247.15,12.17
247.19,11.38
247.22,10.07
247.25,8.25
247.29,6.02
247.32,3.37
247.35,0.45
247.39,-2.46
247.42,-5.47
247.45,-8.52
247.49,-11.28
247.52,-13.98
247.55,-16.21
247.59,-17.95
247.62,-19.24
247.65,-20.09
247.69,-20.42
247.72,-20.20
247.75,-19.40
247.79,-18.11
247.82,-16.39
247.85,-14.21
247.89,-11.58
247.92,-8.76
247.95,-5.81
247.99,-2.70
248.02,0.22
248.05,3.15
248.09,5.82
248.12,8.09
248.15,9.90
248.19,11.23
248.22,12.08
248.25,12.43
248.29,12.15
248.32,11.38
248.35,10.07
248.39,8.32
248.42,6.05
248.45,3.41
248.49,0.50
248.52,-2.37
248.55,-5.40
248.59,-8.45
248.62,-11.23
248.65,-13.97
248.69,-16.17
248.72,-17.96
248.75,-19.32
248.79,-20.21
248.82,-20.55
248.85,-20.32
248.89,-19.54
248.92,-18.25
248.95,-16.61
248.99,-14.46
249.02,-11.86
249.05,-9.13
249.09,-6.10
249.12,-2.98
249.15,-0.05
249.19,2.86
249.22,5.54
249.25,7.77
249.29,9.68
249.32,11.04
249.35,11.84
249.39,12.17
249.42,11.92
249.45,11.21
249.49,9.93
249.52,8.18
249.55,5.94
249.59,3.28
249.62,0.42
249.65,-2.48
249.69,-5.45
249.72,-8.50
249.75,-11.31
249.79,-13.91
249.82,-16.12
249.85,-17.97
249.89,-19.29
249.92,-20.16
249.95,-20.45
249.99,-20.31
250.02,-19.51
250.05,-18.26
250.09,-16.58
250.12,-14.52
250.15,-11.95
250.19,-9.17
250.22,-6.16
250.25,-3.06
250.29,-0.19
250.32,2.58
250.35,5.41
250.39,7.65
250.42,9.56
250.45,10.83
250.49,11.73
250.52,12.09
250.55,11.86
250.59,11.15
250.62,9.91
250.65,8.17
250.69,5.93
250.72,3.30
250.75,0.47
250.79,-2.43
250.82,-5.41
250.85,-8.44
250.89,-11.17
250.92,-13.78
250.95,-15.99
250.99,-17.83
251.02,-19.17
251.05,-20.08
251.09,-20.44
251.12,-20.30
251.15,-19.53
251.19,-18.24
251.22,-16.52
251.25,-14.41
251.29,-11.94
251.32,-9.17
251.35,-6.19
251.39,-3.13
251.42,-0.28
251.45,2.58
251.49,5.28
251.52,7.42
251.55,9.39
251.59,10.69
251.62,11.57
251.65,11.97
251.69,11.78
251.72,11.05
251.75,9.78
251.79,8.07
251.82,5.89
251.85,3.27
251.89,0.46
251.92,-2.34
251.95,-5.35
251.99,-8.43
252.02,-11.16
252.05,-13.78
252.09,-16.00
252.12,-17.84
252.15,-19.18
252.19,-20.08
252.22,-20.56
252.25,-20.35
252.29,-19.51
252.32,-18.30
252.35,-16.60
252.39,-14.59
252.42,-12.03
252.45,-9.43
252.49,-6.41
252.52,-3.32
252.55,-0.41
252.59,2.48
252.62,5.07
252.65,7.21
252.69,9.22
252.72,10.50
252.75,11.48
252.79,11.83
252.82,11.63
252.85,10.96
252.89,9.73
252.92,8.06
252.95,5.80
252.99,3.38
253.02,0.48
253.05,-2.25
253.09,-5.25
253.12,-8.18
253.15,-10.88
253.19,-13.45
253.22,-15.66
253.25,-17.54
253.29,-18.85
253.32,-19.73
253.35,-20.11
253.39,-19.96
253.42,-19.26
253.45,-18.10
253.49,-16.38
253.52,-14.32
253.55,-11.88
253.59,-9.32
253.62,-6.40
253.65,-3.34
253.69,-0.49
253.72,2.41
253.75,5.04
253.79,7.27
253.82,9.21
253.85,10.56
253.89,11.44
253.92,11.82
253.95,11.66
253.99,10.94
254.02,9.78
254.05,8.10
254.09,5.96
254.12,3.41
254.15,0.60
254.19,-2.21
254.22,-5.17
254.25,-8.11
254.29,-10.81
254.32,-13.48
254.35,-15.68
254.39,-17.50
254.42,-18.85
254.45,-19.83
254.49,-20.14
254.52,-20.03
254.55,-19.33
254.59,-18.11
254.62,-16.43
254.65,-14.58
254.69,-11.99
254.72,-9.39
254.75,-6.40
254.79,-3.37
254.82,-0.53
254.85,2.18
254.89,4.99
254.92,7.14
254.95,9.15
254.99,10.57
255.02,11.45
255.05,11.76
255.09,11.58
255.12,10.93
255.15,9.82
255.19,8.20
255.22,5.99
255.25,3.53
255.29,0.74
255.32,-2.09
255.35,-5.00
255.39,-8.01
255.42,-10.70
255.45,-13.24
255.49,-15.54
255.52,-17.41
255.55,-19.00
255.59,-19.65
255.62,-20.09
255.65,-19.93
255.69,-19.21
255.72,-17.99
255.75,-16.34
255.79,-14.40
255.82,-11.83
255.85,-9.17
255.89,-6.30
255.92,-3.27
255.95,-0.38
255.99,2.30
256.02,4.96
256.05,7.10
256.09,9.17
256.12,10.54
256.15,11.45
256.19,11.78
256.22,11.58
256.25,10.97
256.29,9.86
256.32,8.20
256.35,6.08
256.39,3.55
256.42,0.82
256.45,-2.00
256.49,-4.89
256.52,-7.93
256.55,-10.59
256.59,-13.10
256.62,-15.36
256.65,-17.27
256.69,-18.62
256.72,-19.58
256.75,-19.95
256.79,-19.82
256.82,-19.13
256.85,-17.91
256.89,-16.36
256.92,-14.32
256.95,-11.86
256.99,-9.33
257.02,-6.43
257.05,-3.39
257.09,-0.55
257.12,2.15
257.15,4.92
257.19,7.05
257.22,9.05
257.25,10.45
257.29,11.33
257.32,11.79
257.35,11.59
257.39,10.96
257.42,9.84
257.45,8.18
257.49,6.06
257.52,3.58
257.55,0.82
257.59,-2.04
257.62,-4.89
257.65,-7.82
257.69,-10.46
257.72,-13.09
257.75,-15.30
257.79,-17.15
257.82,-18.54
257.85,-19.44
257.89,-19.82
257.92,-19.76
257.95,-19.05
257.99,-17.90
258.02,-16.29
258.05,-14.26
258.09,-11.80
258.12,-9.15
258.15,-6.38
258.19,-3.40
258.22,-0.57
258.25,2.27
258.29,4.83
258.32,6.96
258.35,9.02
258.39,10.38
258.42,11.27
258.45,11.62
258.49,11.52
258.52,10.90
258.55,9.77
258.59,8.14
258.62,6.05
258.65,3.55
258.69,0.85
258.72,-1.88
258.75,-4.80
258.79,-7.73
258.82,-10.40
258.85,-12.94
258.89,-15.18
258.92,-17.06
258.95,-18.47
258.99,-19.39
259.02,-19.74
259.05,-19.68
259.09,-19.01
259.12,-17.93
259.15,-16.31
259.19,-14.30
259.22,-11.90
259.25,-9.37
259.29,-6.53
259.32,-3.49
259.35,-0.74
259.39,1.99
259.42,4.69
259.45,6.85
259.49,8.86
259.52,10.30
259.55,11.16
259.59,11.52
259.62,11.45
259.65,10.76
259.69,9.67
259.72,8.06
259.75,5.97
259.79,3.54
259.82,0.82
259.85,-2.02
259.89,-4.87
259.92,-7.77
259.95,-10.39
259.99,-13.01
260.02,-15.23
260.05,-17.04
260.09,-18.37
260.12,-19.34
260.15,-19.79
260.19,-19.64
260.22,-19.01
260.25,-17.91
260.29,-16.34
260.32,-14.40
260.35,-11.94
260.39,-9.52
260.42,-6.43
260.45,-3.58
260.49,-0.82
260.52,2.06
260.55,4.59
260.59,6.80
260.62,8.77
260.65,10.15
260.69,11.03
260.72,11.46
260.75,11.36
260.79,10.70
260.82,9.63
260.85,8.04
260.89,5.95
260.92,3.55
260.95,0.79
260.99,-1.95
261.02,-4.82
261.05,-7.77
261.09,-10.35
261.12,-12.88
261.15,-15.19
261.19,-17.01
261.22,-18.34
261.25,-19.23
261.29,-19.74
261.32,-19.57
261.35,-18.94
261.39,-17.84
261.42,-16.29
261.45,-14.35
261.49,-12.02
261.52,-9.45
261.55,-6.55
261.59,-3.60
261.62,-0.92
261.65,1.80
261.69,4.50
261.72,6.78
261.75,8.71
261.79,10.12
261.82,10.96
261.85,11.42
261.89,11.32
261.92,10.70
261.95,9.58
261.99,7.96
262.02,5.93
262.05,3.44
262.09,0.85
262.12,-1.99
262.15,-4.78
262.19,-7.71
262.22,-10.35
262.25,-12.81
262.29,-15.04
262.32,-16.94
262.35,-18.26
262.39,-19.18
262.42,-19.63
262.45,-19.53
262.49,-18.91
262.52,-17.81
262.55,-16.28
262.59,-14.28
262.62,-11.92
262.65,-9.35
262.69,-6.63
262.72,-3.64
262.75,-0.96
262.79,1.72
262.82,4.40
262.85,6.64
262.89,8.58
262.92,9.97
262.95,10.87
262.99,11.29
263.02,11.22
263.05,10.58
263.09,9.51
263.12,7.90
263.15,5.85
263.19,3.54
263.22,0.82
263.25,-1.96
263.29,-4.77
263.32,-7.71
263.35,-10.27
263.39,-12.77
263.42,-15.00
263.45,-16.81
263.49,-18.21
263.52,-19.09
263.55,-19.56
263.59,-19.44
263.62,-18.87
263.65,-17.84
263.69,-16.34
263.72,-14.35
263.75,-11.98
263.79,-9.54
263.82,-6.70
263.85,-3.70
263.89,-0.97
263.92,1.67
263.95,4.21
263.99,6.63
264.02,8.57
264.05,10.02
264.09,10.83
264.12,11.31
264.15,11.20
264.19,10.56
264.22,9.51
264.25,7.98
264.29,5.94
264.32,3.53
264.35,0.92
264.39,-1.80
264.42,-4.68
264.45,-7.51
264.49,-10.10
264.52,-12.65
264.55,-14.90
264.59,-16.69
264.62,-18.11
264.65,-19.01
264.69,-19.44
264.72,-19.38
264.75,-18.74
264.79,-17.64
264.82,-16.10
264.85,-14.19
264.89,-11.96
264.92,-9.36
264.95,-6.51
264.99,-3.59
265.02,-0.86
265.05,1.81
265.09,4.28
265.12,6.69
265.15,8.65
265.19,10.03
265.22,10.91
265.25,11.29
265.29,11.21
265.32,10.60
265.35,9.54
265.39,7.96
265.42,5.97
265.45,3.66
265.49,0.96
265.52,-1.75
265.55,-4.60
265.59,-7.43
265.62,-10.03
265.65,-12.50
265.69,-14.75
265.72,-16.71
265.75,-17.98
265.79,-18.86
265.82,-19.35
265.85,-19.21
265.89,-18.67
265.92,-17.55
265.95,-16.06
265.99,-14.23
266.02,-11.85
266.05,-9.21
266.09,-6.51
266.12,-3.60
266.15,-0.94
266.19,1.76
266.22,4.38
266.25,6.60
266.29,8.52
266.32,9.88
266.35,10.83
266.39,11.20
266.42,11.09
266.45,10.56
266.49,9.45
266.52,7.86
266.55,5.87
266.59,3.51
266.62,0.90
266.65,-1.87
266.69,-4.64
266.72,-7.49
266.75,-10.10
266.79,-12.52
266.82,-14.83
266.85,-16.70
266.89,-18.04
266.92,-18.88
266.95,-19.38
266.99,-19.26
267.02,-18.76
267.05,-17.63
267.09,-16.11
267.12,-14.25
267.15,-11.86
267.19,-9.34
267.22,-6.60
267.25,-3.68
267.29,-0.86
267.32,1.68
267.35,4.35
267.39,6.55
267.42,8.45
267.45,9.85
267.49,10.72
267.52,11.10
267.55,11.06
267.59,10.43
267.62,9.42
267.65,7.82
267.69,5.87
267.72,3.55
267.75,0.85
267.79,-1.79
267.82,-4.64
267.85,-7.49
267.89,-10.12
267.92,-12.53
267.95,-14.79
267.99,-16.64
268.02,-17.97
268.05,-18.91
268.09,-19.32
268.12,-19.24
268.15,-18.69
268.19,-17.61
268.22,-16.04
268.25,-14.23
268.29,-11.91
268.32,-9.55
268.35,-6.64
268.39,-3.71
268.42,-0.89
268.45,1.64
268.49,4.31
268.52,6.52
268.55,8.41
268.59,9.74
268.62,10.69
268.65,11.12
268.69,11.01
268.72,10.46
268.75,9.34
268.79,7.80
268.82,5.85
268.85,3.43
268.89,0.90
268.92,-1.86
268.95,-4.64
268.99,-7.51
269.02,-10.15
269.05,-12.55
269.09,-14.75
269.12,-16.57
269.15,-17.96
269.19,-18.84
269.22,-19.29
269.25,-19.23
269.29,-18.58
269.32,-17.54
269.35,-16.02
269.39,-14.10
269.42,-11.83
269.45,-9.39
269.49,-6.68
269.52,-3.77
269.55,-1.09
269.59,1.56
269.62,4.21
269.65,6.44
269.69,8.30
269.72,9.69
269.75,10.53
269.79,10.93
269.82,10.85
269.85,10.32
269.89,9.22
269.92,7.62
269.95,5.69
269.99,3.29
270.02,0.77
270.05,-1.87
270.09,-4.69
270.12,-7.48
270.15,-10.16
270.19,-12.59
270.22,-14.81
270.25,-16.61
270.29,-17.98
270.32,-18.87
270.35,-19.32
270.39,-19.22
270.42,-18.68
270.45,-17.65
270.49,-16.12
270.52,-14.20
270.55,-11.94
270.59,-9.40
270.62,-6.70
270.65,-3.81
270.69,-1.19
270.72,1.45
270.75,3.87
270.79,6.26
270.82,8.13
270.85,9.50
270.89,10.36
270.92,10.84
270.95,10.78
270.99,10.18
271.02,9.17
271.05,7.59
271.09,5.63
271.12,3.28
271.15,0.67
271.19,-1.99
271.22,-4.74
271.25,-7.56
271.29,-10.20
271.32,-12.60
271.35,-14.83
271.39,-16.66
271.42,-17.97
271.45,-18.85
271.49,-19.30
271.52,-19.18
271.55,-18.60
271.59,-17.60
271.62,-16.07
271.65,-14.16
271.69,-11.87
271.72,-9.39
271.75,-6.83
271.79,-3.92
271.82,-1.28
271.85,1.32
271.89,3.78
271.92,6.14
271.95,8.03
271.99,9.39
272.02,10.29
272.05,10.68
272.09,10.54
272.12,10.01
272.15,8.94
272.19,7.34
272.22,5.46
272.25,3.08
272.29,0.51
272.32,-2.17
272.35,-4.88
272.39,-7.75
272.42,-10.27
272.45,-12.62
272.49,-14.83
272.52,-16.72
272.55,-18.03
272.59,-18.86
272.62,-19.30
272.65,-19.18
272.69,-18.64
272.72,-17.58
272.75,-16.13
272.79,-14.26
272.82,-11.95
272.85,-9.42
272.89,-6.78
272.92,-3.94
272.95,-1.23
272.99,1.41
273.02,3.93
273.05,6.12
273.09,7.96
273.12,9.33
273.15,10.24
273.19,10.62
273.22,10.55
273.25,9.99
273.29,8.89
273.32,7.38
273.35,5.47
273.39,3.12
273.42,0.58
273.45,-2.10
273.49,-4.75
273.52,-7.61
273.55,-10.21
273.59,-12.64
273.62,-14.84
273.69,-17.92
273.72,-18.81
273.75,-19.24
273.79,-19.19
273.82,-18.60
273.85,-17.60
273.89,-16.09
273.92,-14.20
273.95,-11.94
273.99,-9.41
274.02,-6.82
274.05,-4.00
274.09,-1.38
274.12,1.27
274.15,3.88
274.19,6.04
274.22,7.82
274.25,9.20
274.29,10.05
274.32,10.47
274.35,10.44
274.39,9.87
274.42,8.79
274.45,7.22
274.49,5.35
274.52,2.95
274.55,0.44
274.59,-2.23
274.62,-4.91
274.65,-7.76
274.69,-10.25
274.72,-12.65
274.75,-14.82
274.79,-16.55
274.82,-17.85
274.85,-18.79
274.89,-19.14
274.92,-19.07
274.95,-18.53
274.99,-17.44
275.02,-15.96
275.05,-14.06
275.09,-11.82
275.12,-9.29
275.15,-6.65
275.19,-3.80
275.22,-1.22
275.25,1.35
275.29,3.75
275.32,6.12
275.35,7.87
275.39,9.25
275.42,10.16
275.45,10.58
275.49,10.48
275.52,9.91
275.55,8.88
275.59,7.31
275.62,5.41
275.65,3.05
275.69,0.53
275.72,-2.01
275.75,-4.81
275.79,-7.59
275.82,-10.20
275.85,-12.57
275.89,-14.70
275.92,-16.47
275.95,-17.84
275.99,-18.68
276.02,-19.09
276.05,-19.01
276.09,-18.46
276.12,-17.40
276.15,-15.94
276.19,-14.10
276.22,-11.79
276.25,-9.35
276.29,-6.71
276.32,-3.88
276.35,-1.31
276.39,1.30
276.42,3.73
276.45,6.05
276.49,7.83
276.52,9.18
276.55,10.08
276.59,10.46
276.62,10.39
276.65,9.77
276.69,8.76
276.72,7.21
276.75,5.28
276.79,2.97
276.82,0.46
276.85,-2.19
276.89,-4.89
276.92,-7.60
276.95,-10.16
276.99,-12.49
277.02,-14.78
277.05,-16.46
277.09,-17.79
277.12,-18.67
277.15,-19.05
277.19,-18.98
277.22,-18.38
277.25,-17.36
277.29,-15.85
277.32,-14.04
277.35,-11.62
277.39,-9.22
277.42,-6.64
277.45,-3.82
277.49,-1.11
277.52,1.32
277.55,3.70
277.59,6.05
277.62,7.83
277.65,9.16
277.69,10.04
277.72,10.47
277.75,10.35
277.79,9.72
277.82,8.73
277.85,7.18
277.89,5.29
277.92,3.02
277.95,0.48
277.99,-2.14
278.02,-4.83
278.05,-7.59
278.09,-10.06
278.12,-12.37
278.15,-14.58
278.19,-16.26
278.22,-17.60
