time,angle
222.85,9.24
222.88,10.43
222.92,11.03
222.95,11.14
222.98,10.91
223.02,9.99
223.05,8.63
223.08,6.83
223.12,4.78
223.15,2.47
223.18,-0.01
223.22,-2.64
223.25,-4.85
223.28,-7.25
223.32,-9.33
223.35,-11.08
223.38,-12.68
223.42,-13.68
223.45,-14.32
223.48,-14.52
223.52,-14.29
223.55,-13.48
223.58,-12.27
223.62,-10.62
223.65,-8.82
223.68,-6.70
223.72,-4.45
223.75,-1.90
223.78,0.79
223.82,3.28
223.85,5.58
223.88,7.48
223.92,9.08
223.95,10.26
223.98,10.94
224.02,11.14
224.05,10.85
224.08,9.98
224.12,8.73
224.15,7.05
224.18,5.00
224.22,2.63
224.25,0.17
224.28,-2.11
224.32,-4.59
224.35,-7.00
224.38,-9.23
224.42,-11.05
224.45,-12.52
224.48,-13.70
224.52,-14.38
224.55,-14.63
224.58,-14.36
224.62,-13.64
224.65,-12.35
224.68,-10.76
224.72,-8.88
224.75,-6.69
224.78,-4.33
224.82,-1.79
224.85,0.76
224.88,3.06
224.92,5.43
224.95,7.44
224.98,9.02
225.02,10.22
225.05,10.93
225.08,11.15
225.12,10.88
225.15,10.11
225.18,8.88
225.22,7.15
225.25,5.15
225.28,2.89
225.32,0.43
225.35,-1.88
225.38,-4.42
225.42,-6.84
225.45,-8.92
225.48,-10.69
225.52,-12.26
225.55,-13.40
225.58,-14.12
225.62,-14.36
225.65,-14.13
225.68,-13.44
225.72,-12.38
225.75,-10.85
225.78,-8.95
225.82,-6.99
225.85,-4.68
225.88,-2.20
225.92,0.38
225.95,2.82
225.98,5.32
226.02,7.24
226.05,8.88
226.08,10.05
226.12,10.77
226.15,11.07
226.18,10.89
226.22,10.22
226.25,8.93
226.28,7.23
226.32,5.40
226.35,3.22
226.38,0.83
226.42,-1.82
226.45,-4.12
226.48,-6.39
226.52,-8.54
226.55,-10.50
226.58,-12.05
226.62,-13.24
226.65,-13.93
226.68,-14.25
226.72,-14.07
226.75,-13.38
226.78,-12.21
226.82,-10.75
226.85,-8.92
226.88,-6.77
226.92,-4.78
226.95,-2.27
226.98,0.29
227.02,2.70
227.05,5.07
227.08,7.06
227.12,8.73
227.15,9.96
227.18,10.68
227.22,11.03
227.25,10.84
227.28,10.14
227.32,8.98
227.35,7.47
227.38,5.49
227.42,3.27
227.45,0.95
227.48,-1.58
227.52,-4.17
227.55,-6.30
227.58,-8.48
227.62,-10.34
227.65,-11.84
227.68,-13.23
227.72,-13.98
227.75,-14.30
227.78,-14.18
227.82,-13.55
227.85,-12.44
227.88,-11.00
227.92,-9.20
227.95,-7.20
227.98,-5.09
228.02,-2.63
228.05,0.02
228.08,2.46
228.12,4.70
228.15,6.69
228.18,8.33
228.22,9.68
228.25,10.46
228.28,10.79
228.32,10.74
228.35,10.13
228.38,8.94
228.42,7.35
228.45,5.44
228.48,3.26
228.52,0.84
228.55,-1.63
228.58,-3.76
228.62,-6.19
228.65,-8.41
228.68,-10.30
228.72,-11.89
228.75,-13.07
228.78,-13.85
228.82,-14.22
228.85,-14.13
228.88,-13.55
228.92,-12.53
228.95,-11.04
228.98,-9.53
229.02,-7.47
229.05,-5.30
229.08,-2.84
229.12,-0.20
229.15,2.20
229.18,4.42
229.22,6.43
229.25,8.22
229.28,9.47
229.32,10.24
229.35,10.60
229.38,10.53
229.42,10.02
229.45,8.93
229.48,7.41
229.52,5.64
229.55,3.48
229.58,1.18
229.62,-1.36
229.65,-3.81
229.68,-5.99
229.72,-8.12
229.75,-10.11
229.78,-11.64
229.82,-12.83
229.85,-13.71
229.88,-14.08
229.92,-13.98
229.95,-13.53
229.98,-12.46
230.02,-11.01
230.05,-9.35
230.08,-7.65
230.12,-5.39
230.15,-2.95
230.18,-0.45
230.22,2.01
230.25,4.23
230.28,6.25
230.32,7.91
230.35,9.25
230.38,10.13
230.42,10.54
230.45,10.52
230.48,9.95
230.52,9.04
230.55,7.60
230.58,5.67
230.62,3.65
230.65,1.40
230.68,-0.79
230.72,-3.24
230.75,-5.70
230.78,-7.81
230.82,-9.72
230.85,-11.18
230.88,-12.49
230.92,-13.51
230.95,-13.94
230.98,-13.94
231.02,-13.38
231.05,-12.42
231.08,-11.14
231.12,-9.36
231.15,-7.47
231.18,-5.45
231.22,-3.07
231.25,-0.81
231.28,1.67
231.32,4.08
231.35,6.06
231.38,7.75
231.42,9.25
231.45,10.12
231.48,10.52
231.52,10.53
231.55,10.05
231.58,9.12
231.62,7.68
231.65,5.85
231.68,3.86
231.72,1.61
231.75,-0.89
231.78,-3.03
231.82,-5.35
231.85,-7.57
231.88,-9.49
231.92,-11.15
231.95,-12.47
231.98,-13.30
232.02,-13.79
232.05,-13.76
232.08,-13.32
232.12,-12.36
232.15,-11.12
232.18,-9.41
232.22,-7.58
232.25,-5.67
232.28,-3.21
232.32,-0.77
232.35,1.63
232.38,3.83
232.42,5.88
232.45,7.81
232.48,9.04
232.52,10.14
232.55,10.59
232.58,10.58
232.62,10.16
232.65,9.28
232.68,7.88
232.72,6.16
232.75,4.23
232.78,2.03
232.82,-0.55
232.85,-2.91
232.88,-5.30
232.92,-7.54
232.95,-9.55
232.98,-11.04
233.02,-12.40
233.05,-13.25
233.08,-13.79
233.12,-13.89
233.15,-13.48
233.18,-12.70
233.22,-11.30
233.25,-9.63
233.28,-7.85
233.32,-5.92
233.35,-3.70
233.38,-1.22
233.42,1.35
233.45,3.58
233.48,5.75
233.52,7.42
233.55,8.83
233.58,9.75
233.62,10.37
233.65,10.41
233.68,9.99
233.72,9.11
233.75,7.78
233.78,6.10
233.82,3.90
233.85,1.69
233.88,-0.77
233.92,-2.83
233.95,-5.20
233.98,-7.37
234.02,-9.42
234.05,-11.03
234.08,-12.33
234.12,-13.26
234.15,-13.76
234.18,-13.76
234.22,-13.42
234.25,-12.56
234.28,-11.35
234.32,-9.74
234.35,-7.88
234.38,-6.01
234.42,-3.63
234.45,-1.40
234.48,1.01
234.52,3.44
234.55,5.68
234.58,7.39
234.62,8.80
234.65,9.61
234.68,10.39
234.72,10.45
234.75,10.11
234.78,9.18
234.82,7.74
234.85,6.07
234.88,4.12
234.92,1.87
234.95,-0.53
234.98,-2.66
235.02,-5.01
235.05,-7.22
235.08,-9.15
235.12,-10.89
235.15,-12.42
235.18,-13.27
235.22,-13.83
235.25,-13.92
235.28,-13.54
235.32,-12.69
235.35,-11.53
235.38,-9.80
235.42,-8.07
235.45,-5.94
235.48,-3.69
235.52,-1.33
235.55,1.02
235.58,3.35
235.62,5.40
235.65,7.30
235.68,8.75
235.72,9.67
235.75,10.24
235.78,10.34
235.82,10.01
235.85,9.20
235.88,7.86
235.92,6.25
235.95,4.26
235.98,2.29
236.02,-0.05
236.05,-2.49
236.08,-4.82
236.12,-7.04
236.15,-9.07
236.18,-10.61
236.22,-12.14
236.25,-13.15
236.28,-13.55
236.32,-13.73
236.35,-13.39
236.38,-12.56
236.42,-11.38
236.45,-9.86
236.48,-8.09
236.52,-6.13
236.55,-3.88
236.58,-1.37
236.62,1.01
236.65,3.22
236.68,5.24
236.72,7.13
236.75,8.59
236.78,9.62
236.82,10.18
236.85,10.33
236.88,10.01
236.92,9.21
236.95,7.96
236.98,6.28
237.02,4.32
237.05,2.15
237.08,-0.15
237.12,-2.31
237.15,-4.76
237.18,-6.89
237.22,-8.92
237.25,-10.55
237.28,-11.92
237.32,-12.98
237.35,-13.53
237.38,-13.79
237.42,-13.55
237.45,-12.77
237.48,-11.60
237.52,-10.11
237.55,-8.25
237.58,-6.20
237.62,-4.23
237.65,-1.91
237.68,0.43
237.72,2.81
237.75,4.89
237.78,6.81
237.82,8.17
237.85,9.31
237.88,9.89
237.92,10.02
237.95,9.79
237.98,8.94
238.02,7.61
238.05,6.01
238.08,4.16
238.12,2.34
238.15,0.02
238.18,-2.44
238.22,-4.77
238.25,-6.98
238.28,-8.98
238.32,-10.68
238.35,-11.99
238.38,-13.06
238.42,-13.67
238.45,-13.82
238.48,-13.56
238.52,-12.81
238.55,-11.77
238.58,-10.24
238.62,-8.44
238.65,-6.69
238.68,-4.49
238.72,-2.10
238.75,0.38
238.78,2.67
238.82,4.68
238.85,6.54
238.88,8.09
238.92,9.12
238.95,9.74
238.98,9.95
239.02,9.71
239.05,8.92
239.08,7.73
239.12,6.21
239.15,4.31
239.18,2.18
239.22,-0.19
239.25,-2.27
239.28,-4.56
239.32,-6.85
239.35,-8.89
239.38,-10.62
239.42,-12.02
239.45,-13.07
239.48,-13.68
239.52,-13.86
239.55,-13.60
239.58,-12.91
239.62,-11.85
239.65,-10.59
239.68,-8.87
239.72,-6.93
239.75,-4.66
239.78,-2.41
239.82,-0.03
239.85,2.28
239.88,4.45
239.92,6.39
239.95,7.93
239.98,9.04
240.02,9.71
240.05,9.93
240.08,9.77
240.12,9.01
240.15,7.64
240.18,6.18
240.22,4.33
240.25,2.25
240.28,-0.13
240.32,-2.45
240.35,-4.76
240.38,-6.72
240.41,-8.73
240.45,-10.45
240.48,-11.85
240.51,-12.95
240.55,-13.59
240.58,-13.82
240.61,-13.58
240.65,-12.92
240.68,-11.90
240.71,-10.46
240.75,-8.68
240.78,-7.00
240.81,-4.51
240.85,-2.44
240.88,0.02
240.91,2.21
240.95,4.26
240.98,6.26
241.01,7.75
241.05,8.89
241.08,9.55
241.11,9.85
241.15,9.66
241.18,8.97
241.21,7.75
241.25,6.28
241.28,4.42
241.31,2.42
241.35,0.19
241.38,-2.18
241.41,-4.25
241.45,-6.49
241.48,-8.50
241.51,-10.23
241.55,-11.74
241.58,-12.80
241.61,-13.40
241.65,-13.72
241.68,-13.56
241.71,-12.88
241.75,-11.86
241.78,-10.52
241.81,-8.76
241.85,-7.09
241.88,-4.88
241.91,-2.69
241.95,-0.30
241.98,1.89
242.01,3.95
242.05,5.91
242.08,7.47
242.11,8.56
242.15,9.24
242.18,9.51
242.21,9.59
242.25,8.87
242.28,7.84
242.31,6.29
242.35,4.52
242.38,2.66
242.41,0.19
242.45,-2.09
242.48,-4.19
242.51,-6.46
242.55,-8.40
242.58,-10.12
242.61,-11.54
242.65,-12.68
242.68,-13.42
242.71,-13.65
242.75,-13.51
242.78,-12.93
242.81,-11.90
242.85,-10.56
242.88,-8.93
242.91,-7.23
242.95,-5.07
242.98,-2.90
243.01,-0.59
243.05,1.82
243.08,3.85
243.11,5.61
243.15,7.27
243.18,8.50
243.21,9.17
243.25,9.42
243.28,9.35
243.31,8.67
243.35,7.59
243.38,6.18
243.41,4.44
243.45,2.45
243.48,0.15
243.51,-1.72
243.55,-4.07
243.58,-6.31
243.61,-8.26
243.65,-9.97
243.68,-11.49
243.71,-12.63
243.75,-13.42
243.78,-13.68
243.81,-13.58
243.85,-13.06
243.88,-12.04
243.91,-10.70
243.95,-9.04
243.98,-7.39
244.01,-5.30
244.05,-3.00
244.08,-0.78
244.11,1.47
244.15,3.69
244.18,5.54
244.21,7.09
244.25,8.35
244.28,9.14
244.31,9.44
244.35,9.30
244.38,8.92
244.41,7.89
244.45,6.53
244.48,4.63
244.51,2.62
244.55,0.45
244.58,-1.99
244.61,-4.25
244.65,-6.16
244.68,-8.18
244.71,-9.98
244.75,-11.39
244.78,-12.51
244.81,-13.24
244.85,-13.55
244.88,-13.52
244.91,-12.97
244.95,-12.06
244.98,-10.79
245.01,-9.11
245.05,-7.63
245.08,-5.48
245.11,-3.23
245.15,-0.80
245.18,1.37
245.21,3.59
245.25,5.43
245.28,6.94
245.31,8.20
245.35,8.90
245.38,9.26
245.41,9.24
245.45,8.75
245.48,7.73
245.51,6.31
245.55,4.55
245.58,2.62
245.61,0.42
245.65,-1.80
245.68,-3.78
245.71,-6.07
245.75,-8.11
245.78,-9.73
245.81,-11.23
245.85,-12.35
245.88,-13.13
245.91,-13.49
245.95,-13.52
245.98,-12.98
246.01,-12.05
246.05,-10.78
246.08,-9.23
246.11,-7.41
246.15,-5.55
246.18,-3.29
246.21,-0.99
246.25,1.22
246.28,3.42
246.31,5.33
246.35,6.91
246.38,8.12
246.41,9.00
246.45,9.43
246.48,9.40
246.51,8.86
246.55,7.84
246.58,6.35
246.61,4.56
246.65,2.79
246.68,0.56
246.71,-1.77
246.75,-4.05
246.78,-6.00
246.81,-7.99
246.85,-9.99
246.88,-11.40
246.91,-12.55
246.95,-13.35
246.98,-13.74
247.01,-13.77
247.05,-13.28
247.08,-12.35
247.11,-11.04
247.15,-9.54
247.18,-7.75
247.21,-5.70
247.25,-3.45
247.28,-1.16
247.31,1.03
247.35,3.06
247.38,4.89
247.41,6.57
247.45,7.76
247.48,8.60
247.51,9.00
247.55,8.97
247.58,8.55
247.61,7.65
247.65,6.29
247.68,4.62
247.71,2.76
247.75,0.60
247.78,-1.60
247.81,-3.73
247.85,-5.88
247.88,-7.90
247.91,-9.66
247.95,-11.11
247.98,-12.27
248.01,-13.12
248.05,-13.44
248.08,-13.46
248.11,-13.00
248.15,-12.10
248.18,-10.94
248.21,-9.34
248.25,-7.76
248.28,-5.74
248.31,-3.64
248.35,-1.41
248.38,0.87
248.41,2.99
248.45,4.92
248.48,6.52
248.51,7.64
248.55,8.57
248.58,8.94
248.61,8.93
248.65,8.51
248.68,7.64
248.71,6.27
248.75,4.68
248.78,2.79
248.81,0.66
248.85,-1.59
248.88,-3.59
248.91,-5.86
248.95,-7.87
248.98,-9.63
249.01,-11.11
249.05,-12.24
249.08,-13.12
249.11,-13.51
249.15,-13.52
249.18,-13.07
249.21,-12.23
249.25,-11.02
249.28,-9.46
249.31,-7.67
249.35,-5.83
249.38,-3.68
249.41,-1.43
249.45,0.79
249.48,3.05
249.51,4.86
249.55,6.46
249.58,7.66
249.61,8.53
249.65,8.96
249.68,8.97
249.71,8.58
249.75,7.69
249.78,6.42
249.81,4.83
249.85,2.94
249.88,0.85
249.91,-1.59
249.95,-3.40
249.98,-5.57
250.01,-7.61
250.05,-9.46
250.08,-10.95
250.11,-12.10
250.15,-12.93
250.18,-13.33
250.21,-13.36
250.25,-12.92
250.28,-12.05
250.31,-10.82
250.35,-9.32
250.38,-7.90
250.41,-5.93
250.45,-3.76
250.48,-1.37
250.51,0.82
250.55,2.86
250.58,4.80
250.61,6.31
250.65,7.57
250.68,8.38
250.71,8.82
250.75,8.87
250.78,8.45
250.81,7.55
250.85,6.33
250.88,4.74
250.91,2.89
250.95,0.81
250.98,-1.13
251.01,-3.45
251.05,-5.60
251.08,-7.62
251.11,-9.48
251.15,-10.93
251.18,-12.02
251.21,-12.87
251.25,-13.33
251.28,-13.43
251.31,-13.01
251.35,-12.18
251.38,-11.03
251.41,-9.58
251.45,-8.03
251.48,-6.02
251.51,-3.82
251.55,-1.66
251.58,0.66
251.61,2.76
251.65,4.60
251.68,6.24
251.71,7.42
251.75,8.31
251.78,8.83
251.81,8.87
251.85,8.52
251.88,7.67
251.91,6.44
251.95,4.82
251.98,2.89
252.01,0.85
252.05,-1.27
252.08,-3.23
252.11,-5.45
252.15,-7.42
252.18,-9.25
252.21,-10.69
252.25,-11.91
252.28,-12.71
252.31,-13.19
252.35,-13.33
252.38,-12.98
252.41,-12.17
252.45,-11.02
252.48,-9.63
252.51,-7.93
252.55,-6.01
252.58,-3.87
252.61,-2.02
252.65,0.23
252.68,2.27
252.71,4.31
252.75,5.93
252.78,7.39
252.81,8.14
252.85,8.61
252.88,8.77
252.91,8.38
252.95,7.57
252.98,6.35
253.01,4.86
253.05,3.03
253.08,1.01
253.11,-0.82
253.15,-3.04
253.18,-5.27
253.21,-7.35
253.25,-9.16
253.28,-10.76
253.31,-11.96
253.35,-12.68
253.38,-13.37
253.41,-13.43
253.45,-13.14
253.48,-12.31
253.51,-11.20
253.55,-9.95
253.58,-8.13
253.61,-6.26
253.65,-4.28
253.68,-2.02
253.71,0.16
253.75,2.21
253.78,4.07
253.81,5.70
253.85,7.07
253.88,8.07
253.91,8.55
253.95,8.58
253.98,8.30
254.01,7.54
254.05,6.36
254.08,4.80
254.11,3.04
254.15,1.06
254.18,-0.77
254.21,-3.01
254.25,-5.19
254.28,-7.27
254.31,-9.06
254.35,-10.59
254.38,-11.76
254.41,-12.79
254.45,-13.19
254.48,-13.37
254.51,-13.07
254.55,-12.35
254.58,-11.26
254.61,-9.78
254.65,-8.29
254.68,-6.38
254.71,-4.16
254.75,-1.98
254.78,0.00
254.81,2.20
254.85,4.08
254.88,5.71
254.91,7.04
254.95,8.02
254.98,8.58
255.01,8.73
255.05,8.48
255.08,7.84
255.11,6.70
255.15,5.14
255.18,3.47
255.21,1.39
255.25,-0.77
255.28,-2.91
255.31,-5.04
255.35,-7.08
255.38,-8.95
255.41,-10.39
255.45,-11.61
255.48,-12.53
255.51,-13.02
255.55,-13.16
255.58,-12.89
255.61,-12.17
255.65,-11.15
255.68,-9.94
255.71,-8.34
255.75,-6.49
255.78,-4.47
255.81,-2.30
255.85,-0.15
255.88,2.05
255.91,4.03
255.95,5.66
255.98,6.98
256.01,7.95
256.05,8.52
256.08,8.71
256.11,8.44
256.15,7.76
256.18,6.62
256.21,5.12
256.25,3.40
256.28,1.42
256.31,-0.73
256.35,-2.99
256.38,-4.95
256.41,-6.86
256.45,-8.70
256.48,-10.25
256.51,-11.52
256.55,-12.40
256.58,-12.97
256.61,-13.16
256.65,-12.88
256.68,-12.25
256.71,-11.14
256.75,-9.86
256.78,-8.40
256.81,-6.20
256.85,-4.31
256.88,-2.18
256.91,-0.18
256.95,2.03
256.98,4.02
257.01,5.54
257.05,6.92
257.08,7.95
257.11,8.49
257.15,8.61
257.18,8.41
257.21,7.73
257.25,6.56
257.28,5.25
257.31,3.57
257.35,1.45
257.38,-0.63
257.41,-2.82
257.45,-4.67
257.48,-6.75
257.51,-8.59
257.55,-10.05
257.58,-11.53
257.61,-12.24
257.65,-12.84
257.68,-13.00
257.71,-12.78
257.75,-12.16
257.78,-11.21
257.81,-9.89
257.85,-8.51
257.88,-6.29
257.91,-4.67
257.95,-2.24
257.98,-0.24
258.01,1.81
258.05,3.65
258.08,5.33
258.11,6.83
258.15,7.76
258.18,8.38
258.21,8.58
258.25,8.31
258.28,7.53
258.31,6.49
258.35,5.07
258.38,3.42
258.41,1.72
258.45,-0.36
258.48,-2.53
258.51,-4.74
258.55,-6.80
258.58,-8.61
258.61,-10.16
258.65,-11.37
258.68,-12.32
258.71,-12.88
258.75,-13.08
258.78,-12.84
258.81,-12.17
258.85,-11.21
258.88,-9.81
258.91,-8.49
258.95,-6.58
258.98,-4.62
259.01,-2.42
259.05,-0.22
259.08,1.81
259.11,3.64
259.15,5.28
259.18,6.57
259.21,7.59
259.25,8.21
259.28,8.38
259.31,8.15
259.35,7.61
259.38,6.58
259.41,5.17
259.45,3.51
259.48,1.72
259.51,-0.41
259.55,-2.47
259.58,-4.70
259.61,-6.67
259.65,-8.52
259.68,-9.92
259.71,-11.20
259.75,-12.19
259.78,-12.84
259.81,-13.03
259.85,-12.79
259.88,-12.19
259.91,-11.24
259.95,-9.91
259.98,-8.61
260.01,-6.79
260.05,-4.77
260.08,-2.59
260.11,-0.42
260.15,1.77
260.18,3.64
260.21,5.24
260.25,6.66
260.28,7.66
260.31,8.07
260.35,8.27
260.38,8.19
260.41,7.53
260.45,6.55
260.48,5.09
260.51,3.46
260.55,1.61
260.58,-0.61
260.61,-2.27
260.65,-4.49
260.68,-6.46
260.71,-8.37
260.75,-9.84
260.78,-11.13
260.81,-12.00
260.85,-12.68
260.88,-12.91
260.91,-12.69
260.95,-12.01
260.98,-11.09
261.01,-9.76
261.05,-8.16
261.08,-6.71
261.11,-4.58
261.15,-2.57
261.18,-0.43
261.21,1.66
261.25,3.48
261.28,5.10
261.31,6.50
261.35,7.47
261.38,8.09
261.41,8.32
261.45,8.16
261.48,7.55
261.51,6.58
261.55,5.22
261.58,3.46
261.61,1.62
261.65,-0.38
261.68,-2.55
261.71,-4.39
261.75,-6.44
261.78,-8.22
261.81,-9.85
261.85,-10.99
261.88,-11.96
261.91,-12.52
261.95,-12.72
261.98,-12.53
262.01,-11.96
262.05,-11.00
262.08,-9.74
262.11,-8.20
262.15,-6.47
262.18,-4.85
262.21,-2.56
262.25,-0.62
262.28,1.58
262.31,3.49
262.35,5.10
262.38,6.50
262.41,7.47
262.45,8.16
262.48,8.47
262.51,8.28
262.55,7.65
262.58,6.68
262.61,5.30
262.65,3.65
262.68,1.79
262.71,0.06
262.75,-2.13
262.78,-4.25
262.81,-6.21
262.85,-8.03
262.88,-9.63
262.91,-10.88
262.95,-11.81
262.98,-12.48
263.01,-12.75
263.05,-12.53
263.08,-11.92
263.11,-10.96
263.15,-9.76
263.18,-8.21
263.21,-6.70
263.25,-4.76
263.28,-2.66
263.31,-0.37
263.35,1.61
263.38,3.46
263.41,5.05
263.45,6.45
263.48,7.47
263.51,8.15
263.55,8.36
263.58,8.21
263.61,7.58
263.65,6.67
263.68,5.41
263.71,3.82
263.75,1.98
263.78,-0.05
263.81,-2.20
263.85,-3.98
263.88,-5.98
263.91,-7.76
263.95,-9.31
263.98,-10.61
264.01,-11.56
264.05,-12.14
264.08,-12.45
264.11,-12.34
264.15,-11.75
264.18,-10.83
264.21,-9.66
264.25,-8.10
264.28,-6.70
264.31,-4.78
264.35,-2.68
264.38,-0.54
264.41,1.44
264.45,3.31
264.48,5.00
264.51,6.46
264.55,7.50
264.58,8.14
264.61,8.39
264.65,8.28
264.68,7.74
264.71,6.77
264.75,5.45
264.78,3.89
264.81,2.04
264.85,0.04
264.88,-1.73
264.91,-3.88
264.95,-5.81
264.98,-7.59
265.01,-9.21
265.05,-10.50
265.08,-11.43
265.11,-12.03
265.15,-12.32
265.18,-12.22
265.21,-11.73
265.25,-10.83
265.28,-9.58
265.31,-8.16
265.35,-6.54
265.38,-4.63
265.41,-2.60
265.45,-0.42
265.48,1.58
265.51,3.29
265.55,4.95
265.58,6.34
265.61,7.56
265.65,8.21
265.68,8.52
265.71,8.37
265.75,7.91
265.78,6.96
265.81,5.70
265.85,4.14
265.88,2.31
265.91,0.42
265.95,-1.72
265.98,-3.69
266.01,-5.69
266.05,-7.50
266.08,-9.09
266.11,-10.41
266.15,-11.30
266.18,-11.98
266.21,-12.31
266.25,-12.19
266.28,-11.70
266.31,-10.88
266.35,-9.67
266.38,-8.28
266.41,-6.45
266.45,-4.56
266.48,-2.84
266.51,-0.60
266.55,1.23
266.58,3.25
266.61,4.98
266.65,6.36
266.68,7.33
266.71,8.04
266.75,8.32
266.78,8.26
266.81,7.74
266.85,6.89
266.88,5.61
266.91,4.05
266.95,2.26
266.98,0.26
267.01,-1.84
267.05,-3.88
267.08,-5.62
267.11,-7.39
267.15,-9.02
267.18,-10.28
267.21,-11.31
267.25,-11.89
267.28,-12.22
267.31,-12.18
267.35,-11.69
267.38,-10.91
267.41,-9.75
267.45,-8.31
267.48,-6.89
267.51,-4.92
267.55,-2.90
267.58,-0.79
267.61,1.23
267.65,3.19
267.68,4.84
267.71,6.21
267.75,7.25
267.78,7.97
267.81,8.24
267.85,8.03
267.88,7.64
267.91,6.79
267.95,5.57
267.98,3.98
268.01,2.35
268.05,0.39
268.08,-1.54
268.11,-3.64
268.15,-5.60
268.18,-7.40
268.21,-9.08
268.25,-10.30
268.28,-11.28
268.31,-11.93
268.35,-12.21
268.38,-12.27
268.41,-11.77
268.45,-10.88
268.48,-9.81
268.51,-8.45
268.55,-6.69
268.58,-5.03
268.61,-2.89
268.65,-0.80
268.68,1.20
268.71,3.17
268.75,4.76
268.78,6.21
268.81,7.16
268.85,7.87
268.88,8.27
268.91,8.16
268.95,7.71
268.98,6.83
269.01,5.67
269.05,4.06
269.08,2.41
269.11,0.41
269.15,-1.50
269.18,-3.48
269.21,-5.42
269.25,-7.25
269.28,-8.85
269.31,-10.15
269.35,-11.16
269.38,-11.83
269.41,-12.17
269.45,-12.05
269.48,-11.62
269.51,-10.85
269.55,-9.74
269.58,-8.70
269.61,-7.00
269.65,-5.24
269.68,-3.24
269.71,-1.02
269.75,1.00
269.78,2.88
269.81,4.58
269.85,5.86
269.88,7.09
269.91,7.76
269.95,8.08
269.98,8.08
270.01,7.64
270.05,6.79
270.08,5.56
270.11,4.02
270.15,2.35
270.18,0.22
270.21,-1.52
270.25,-3.61
270.28,-5.55
270.31,-7.41
270.35,-9.00
270.38,-10.28
270.41,-11.24
270.45,-11.96
270.48,-12.25
270.51,-12.27
270.55,-11.87
270.58,-11.11
270.61,-9.96
270.65,-8.46
270.68,-7.13
270.71,-5.37
270.75,-3.35
270.78,-1.41
270.81,0.62
270.85,2.62
270.88,4.27
270.91,5.66
270.95,6.72
270.98,7.47
271.01,7.86
271.05,7.81
271.08,7.35
271.11,6.52
271.15,5.33
271.18,3.68
271.21,2.04
271.25,0.15
271.28,-1.52
271.31,-3.69
271.35,-5.61
271.38,-7.45
271.41,-9.07
271.45,-10.27
271.48,-11.32
271.51,-12.01
271.55,-12.29
271.58,-12.29
271.61,-11.92
271.65,-11.17
271.68,-10.02
271.71,-8.59
271.75,-6.89
271.78,-5.00
271.81,-3.16
271.85,-1.18
271.88,0.79
271.91,2.67
271.95,4.27
271.98,5.66
272.01,6.69
272.05,7.35
272.08,7.71
272.11,7.77
272.15,7.38
272.18,6.49
272.21,5.18
272.25,3.72
272.28,2.32
272.31,0.37
272.35,-1.59
272.38,-3.64
272.41,-5.55
272.45,-7.43
272.48,-9.03
272.51,-10.31
272.55,-11.33
272.58,-12.01
272.61,-12.34
272.65,-12.33
272.68,-11.92
272.71,-11.22
272.75,-10.08
272.78,-8.66
272.81,-7.31
272.85,-5.47
272.88,-3.37
272.91,-1.36
272.95,0.62
272.98,2.46
273.01,4.08
273.05,5.50
273.08,6.62
273.11,7.31
273.15,7.70
273.18,7.69
273.21,7.29
273.25,6.43
273.28,5.30
273.31,3.82
273.35,2.08
273.38,0.16
273.41,-1.90
273.45,-3.56
273.48,-5.50
273.51,-7.36
273.55,-8.96
273.58,-10.34
273.61,-11.34
273.65,-11.96
273.68,-12.34
273.71,-12.35
273.75,-12.03
273.78,-11.24
273.81,-10.12
273.85,-8.70
273.88,-7.10
273.91,-5.51
273.95,-3.58
273.98,-1.60
274.01,0.43
274.05,2.25
274.08,4.06
274.11,5.46
274.15,6.55
274.18,7.28
274.21,7.69
274.25,7.70
274.28,7.28
274.31,6.47
274.35,5.31
274.38,3.84
274.41,2.22
274.45,0.26
274.48,-1.75
274.51,-3.79
274.55,-5.74
274.58,-7.23
274.61,-8.85
274.65,-10.24
274.68,-11.32
274.71,-11.96
274.75,-12.31
274.78,-12.37
274.81,-12.02
274.85,-11.21
274.88,-10.12
274.91,-8.98
274.95,-7.37
274.98,-5.49
275.01,-3.48
275.05,-1.63
275.08,0.56
275.11,2.43
275.15,4.04
275.18,5.46
275.21,6.50
275.25,7.25
275.28,7.64
275.31,7.71
275.35,7.29
275.38,6.51
275.41,5.31
275.45,3.88
275.48,2.22
275.51,0.38
