time,angle
222.98,-13.31
223.02,-14.46
223.05,-15.02
223.08,-15.12
223.12,-14.72
223.15,-13.79
223.18,-12.38
223.22,-10.55
223.25,-8.39
223.28,-5.95
223.32,-3.30
223.35,-0.56
223.38,2.06
223.42,4.61
223.45,6.93
223.48,8.96
223.52,10.62
223.55,11.81
223.58,12.57
223.62,12.81
223.65,12.57
223.68,11.83
223.72,10.54
223.75,8.88
223.78,6.85
223.82,4.51
223.85,1.95
223.88,-0.71
223.92,-3.37
223.95,-6.01
223.98,-8.44
224.02,-10.55
224.05,-12.35
224.08,-13.71
224.12,-14.60
224.15,-14.99
224.18,-14.89
224.22,-14.28
224.25,-13.18
224.28,-11.61
224.32,-9.68
224.35,-7.39
224.38,-4.89
224.42,-2.21
224.45,0.47
224.48,3.07
224.52,5.48
224.55,7.71
224.58,9.60
224.62,11.07
224.65,12.11
224.68,12.62
224.72,12.65
224.75,12.13
224.78,11.20
224.82,9.78
224.85,7.90
224.88,5.81
224.92,3.39
224.95,0.83
224.98,-1.85
225.02,-4.52
225.05,-7.05
225.08,-9.33
225.12,-11.31
225.15,-12.98
225.18,-14.10
225.22,-14.82
225.25,-14.99
225.28,-14.64
225.32,-13.80
225.35,-12.48
225.38,-10.73
225.42,-8.68
225.45,-6.34
225.48,-3.79
225.52,-1.09
225.55,1.55
225.58,4.02
225.62,6.37
225.65,8.39
225.68,10.13
225.72,11.44
225.75,12.21
225.78,12.55
225.82,12.35
225.85,11.70
225.88,10.56
225.92,8.98
225.95,7.00
225.98,4.77
226.02,2.30
226.05,-0.34
226.08,-3.01
226.12,-5.63
226.15,-8.09
226.18,-10.30
226.22,-12.12
226.25,-13.54
226.28,-14.51
226.32,-14.99
226.35,-14.96
226.38,-14.42
226.42,-13.38
226.45,-11.88
226.48,-10.08
226.52,-7.85
226.55,-5.37
226.58,-2.73
226.62,-0.08
226.65,2.50
226.68,4.96
226.72,7.17
226.75,9.14
226.78,10.63
226.82,11.70
226.85,12.30
226.88,12.39
226.92,12.02
226.95,11.12
226.98,9.80
227.02,8.04
227.05,5.88
227.08,3.56
227.12,1.01
227.15,-1.61
227.18,-4.29
227.22,-6.82
227.25,-9.15
227.28,-11.17
227.32,-12.87
227.35,-14.08
227.38,-14.80
227.42,-15.07
227.45,-14.83
227.48,-14.06
227.52,-12.82
227.55,-11.14
227.58,-9.18
227.62,-6.91
227.65,-4.37
227.68,-1.69
227.72,0.90
227.75,3.44
227.78,5.81
227.82,7.87
227.85,9.66
227.88,10.95
227.92,11.85
227.95,12.26
227.98,12.14
228.02,11.57
228.05,10.50
228.08,8.92
228.12,7.07
228.15,4.86
228.18,2.43
228.22,-0.14
228.25,-2.79
228.28,-5.46
228.32,-7.89
228.35,-10.05
228.38,-11.92
228.42,-13.41
228.45,-14.42
228.48,-14.96
228.52,-15.00
228.55,-14.59
228.58,-13.64
228.62,-12.21
228.65,-10.39
228.68,-8.27
228.72,-5.82
228.75,-3.23
228.78,-0.59
228.82,1.94
228.85,4.38
228.88,6.61
228.92,8.58
228.95,10.17
228.98,11.33
229.02,12.03
229.05,12.22
229.08,11.91
229.12,11.08
229.15,9.82
229.18,8.15
229.22,6.12
229.25,3.85
229.28,1.32
229.32,-1.29
229.35,-3.95
229.38,-6.48
229.42,-8.75
229.45,-10.83
229.48,-12.55
229.52,-13.86
229.55,-14.67
229.58,-14.98
229.62,-14.83
229.65,-14.19
229.68,-13.07
229.72,-11.46
229.75,-9.52
229.78,-7.23
229.82,-4.78
229.85,-2.16
229.88,0.40
229.92,2.89
229.95,5.27
229.98,7.34
230.02,9.18
230.05,10.57
230.08,11.55
230.12,12.03
230.15,12.01
230.18,11.47
230.22,10.48
230.25,9.05
230.28,7.23
230.32,5.05
230.35,2.65
230.38,0.12
230.42,-2.47
230.45,-5.11
230.48,-7.52
230.52,-9.77
230.55,-11.67
230.58,-13.19
230.62,-14.27
230.65,-14.86
230.68,-14.97
230.72,-14.60
230.75,-13.73
230.78,-12.40
230.82,-10.69
230.85,-8.60
230.88,-6.26
230.92,-3.71
230.95,-1.05
230.98,1.51
231.02,3.93
231.05,6.17
231.08,8.20
231.12,9.84
231.15,11.02
231.18,11.76
231.22,12.06
231.25,11.84
231.28,11.12
231.32,9.94
231.35,8.38
231.38,6.39
231.42,4.17
231.45,1.82
231.48,-0.79
231.52,-3.41
231.55,-5.94
231.58,-8.31
231.62,-10.43
231.65,-12.14
231.68,-13.51
231.72,-14.39
231.75,-14.80
231.78,-14.75
231.82,-14.19
231.85,-13.14
231.88,-11.61
231.92,-9.77
231.95,-7.57
231.98,-5.15
232.02,-2.57
232.05,-0.04
232.08,2.49
232.12,4.85
232.15,6.96
232.18,8.83
232.22,10.28
232.25,11.25
232.28,11.74
232.32,11.83
232.35,11.41
232.38,10.52
232.42,9.15
232.45,7.40
232.48,5.33
232.52,3.04
232.55,0.54
232.58,-2.01
232.62,-4.63
232.65,-7.05
232.68,-9.28
232.72,-11.23
232.75,-12.84
232.78,-13.93
232.82,-14.64
232.85,-14.83
232.88,-14.54
232.92,-13.78
232.95,-12.54
232.98,-10.91
233.02,-8.89
233.05,-6.63
233.08,-4.16
233.12,-1.61
233.15,0.94
233.18,3.36
233.22,5.65
233.25,7.67
233.28,9.31
233.32,10.56
233.35,11.38
233.38,11.76
233.42,11.63
233.45,11.03
233.48,9.90
233.52,8.41
233.55,6.50
233.58,4.29
233.62,1.92
233.65,-0.59
233.68,-3.21
233.72,-5.71
233.75,-8.12
233.78,-10.24
233.82,-11.97
233.85,-13.40
233.88,-14.33
233.92,-14.81
233.95,-14.80
233.98,-14.35
234.02,-13.40
234.05,-11.97
234.08,-10.21
234.12,-8.10
234.15,-5.74
234.18,-3.20
234.22,-0.63
234.25,1.85
234.28,4.22
234.32,6.34
234.35,8.27
234.38,9.73
234.42,10.83
234.45,11.40
234.48,11.52
234.52,11.19
234.55,10.39
234.58,9.17
234.62,7.47
234.65,5.47
234.68,3.20
234.72,0.77
234.75,-1.79
234.78,-4.38
234.82,-6.83
234.85,-9.05
234.88,-10.99
234.92,-12.62
234.95,-13.80
234.98,-14.56
235.02,-14.83
235.05,-14.61
235.08,-13.93
235.12,-12.75
235.15,-11.14
235.18,-9.25
235.22,-7.02
235.25,-4.62
235.28,-2.06
235.32,0.48
235.35,2.91
235.38,5.19
235.42,7.21
235.45,8.89
235.48,10.14
235.52,11.04
235.55,11.42
235.58,11.37
235.62,10.81
235.65,9.80
235.68,8.37
235.72,6.55
235.75,4.48
235.78,2.15
235.82,-0.31
235.85,-2.79
235.88,-5.32
235.92,-7.70
235.95,-9.85
235.98,-11.64
236.02,-13.11
236.05,-14.10
236.08,-14.64
236.12,-14.69
236.15,-14.28
236.18,-13.45
236.22,-12.11
236.25,-10.42
236.28,-8.32
236.32,-6.05
236.35,-3.54
236.38,-1.01
236.42,1.48
236.45,3.84
236.48,5.99
236.52,7.86
236.55,9.41
236.58,10.52
236.62,11.22
236.65,11.41
236.68,11.12
236.72,10.43
236.75,9.22
236.78,7.62
236.82,5.67
236.85,3.46
236.88,1.12
236.92,-1.39
236.95,-3.94
236.98,-6.40
237.02,-8.65
237.05,-10.62
237.08,-12.26
237.12,-13.53
237.15,-14.32
237.18,-14.66
237.22,-14.54
237.25,-13.94
237.28,-12.83
237.32,-11.34
237.35,-9.51
237.38,-7.34
237.42,-4.97
237.45,-2.45
237.48,0.02
237.52,2.48
237.55,4.76
237.58,6.79
237.62,8.55
237.65,9.92
237.68,10.85
237.72,11.27
237.75,11.30
237.78,10.86
237.82,9.89
237.85,8.54
237.88,6.81
237.92,4.78
237.95,2.53
237.98,0.05
238.02,-2.43
238.05,-4.94
238.08,-7.29
238.12,-9.45
238.15,-11.24
238.18,-12.76
238.22,-13.83
238.25,-14.44
238.28,-14.60
238.32,-14.23
238.35,-13.43
238.38,-12.15
238.42,-10.51
238.45,-8.54
238.48,-6.29
238.52,-3.86
238.55,-1.39
238.58,1.07
238.62,3.48
238.65,5.55
238.68,7.55
238.72,9.17
238.75,10.30
238.78,11.04
238.82,11.25
238.85,11.04
238.88,10.36
238.92,9.22
238.95,7.71
238.98,5.85
239.02,3.67
239.05,1.34
239.08,-1.12
239.12,-3.60
239.15,-6.03
239.18,-8.32
239.22,-10.30
239.25,-11.95
239.28,-13.23
239.32,-14.10
239.35,-14.49
239.38,-14.43
239.42,-13.90
239.45,-12.87
239.48,-11.45
239.52,-9.69
239.55,-7.59
239.58,-5.24
239.62,-2.77
239.65,-0.31
239.68,2.13
239.72,4.37
239.75,6.44
239.78,8.19
239.82,9.59
239.85,10.51
239.88,11.05
239.92,11.10
239.95,10.75
239.98,9.87
240.02,8.62
240.05,6.89
240.08,4.93
240.12,2.70
240.15,0.31
240.18,-2.15
240.22,-4.62
240.25,-6.96
240.28,-9.11
240.32,-10.92
240.35,-12.47
240.38,-13.56
240.41,-14.17
240.45,-14.36
240.48,-14.07
240.51,-13.38
240.55,-12.14
240.58,-10.54
240.61,-8.63
240.65,-6.40
240.68,-4.04
240.71,-1.52
240.75,0.92
240.78,3.27
240.81,5.41
240.85,7.36
240.88,8.96
240.91,10.17
240.95,10.97
240.98,11.24
241.01,11.08
241.05,10.48
241.08,9.44
241.11,7.94
241.15,6.12
241.18,4.07
241.21,1.77
241.25,-0.60
241.28,-3.09
241.31,-5.49
241.35,-7.75
241.38,-9.78
241.41,-11.48
241.45,-12.83
241.48,-13.70
241.51,-14.13
241.55,-14.12
241.58,-13.65
241.61,-12.70
241.65,-11.32
241.68,-9.61
241.71,-7.53
241.75,-5.27
241.78,-2.79
241.81,-0.39
241.85,2.05
241.88,4.31
241.91,6.38
241.95,8.17
241.98,9.59
242.01,10.57
242.05,11.18
242.08,11.28
242.11,10.94
242.15,10.14
242.18,8.93
242.21,7.29
242.25,5.42
242.28,3.22
242.31,0.87
242.35,-1.59
242.38,-4.04
242.41,-6.39
242.45,-8.52
242.48,-10.41
242.51,-11.91
242.55,-13.07
242.58,-13.77
242.61,-14.04
242.65,-13.78
242.68,-13.07
242.71,-11.92
242.75,-10.43
242.78,-8.55
242.81,-6.44
242.85,-4.09
242.88,-1.61
242.91,0.80
242.95,3.13
242.98,5.29
243.01,7.18
243.05,8.84
243.08,10.08
243.11,10.88
243.15,11.24
243.18,11.18
243.21,10.61
243.25,9.60
243.28,8.18
243.31,6.43
243.35,4.41
243.38,2.16
243.41,-0.24
243.45,-2.69
243.48,-5.08
243.51,-7.32
243.55,-9.35
243.58,-11.06
243.61,-12.47
243.65,-13.44
243.68,-13.93
243.71,-13.94
243.75,-13.56
243.78,-12.65
243.81,-11.35
243.85,-9.68
243.88,-7.72
243.91,-5.47
243.95,-3.04
243.98,-0.63
244.01,1.75
244.05,3.97
244.08,6.03
244.11,7.81
244.15,9.22
244.18,10.27
244.21,10.88
244.25,11.02
244.28,10.75
244.31,10.03
244.35,8.83
244.38,7.24
244.41,5.37
244.45,3.24
244.48,0.95
244.51,-1.46
244.55,-3.88
244.58,-6.22
244.61,-8.33
244.65,-10.25
244.68,-11.79
244.71,-12.98
244.75,-13.72
244.78,-14.04
244.81,-13.86
244.85,-13.24
244.88,-12.18
244.91,-10.71
244.95,-8.95
244.98,-6.86
245.01,-4.58
245.05,-2.15
245.08,0.29
245.11,2.60
245.15,4.84
245.18,6.77
245.21,8.39
245.25,9.68
245.28,10.50
245.31,10.89
245.35,10.85
245.38,10.33
245.41,9.44
245.45,8.06
245.48,6.35
245.51,4.36
245.55,2.17
245.58,-0.12
245.61,-2.51
245.65,-4.92
245.68,-7.18
245.71,-9.22
245.75,-10.91
245.78,-12.35
245.81,-13.33
245.85,-13.86
245.88,-13.94
245.91,-13.58
245.95,-12.74
245.98,-11.50
246.01,-9.93
246.05,-7.99
246.08,-5.77
246.11,-3.43
246.15,-1.00
246.18,1.36
246.21,3.64
246.25,5.69
246.28,7.54
246.31,9.03
246.35,10.12
246.38,10.77
246.41,11.02
246.45,10.77
246.48,10.12
246.51,9.05
246.55,7.52
246.58,5.65
246.61,3.58
246.65,1.32
246.68,-1.06
246.71,-3.48
246.75,-5.82
246.78,-7.95
246.81,-9.87
246.85,-11.40
246.88,-12.65
246.91,-13.42
246.95,-13.78
246.98,-13.67
247.01,-13.08
247.05,-12.02
247.08,-10.61
247.11,-8.86
247.15,-6.81
247.18,-4.55
247.21,-2.19
247.25,0.23
247.28,2.54
247.31,4.71
247.35,6.63
247.38,8.29
247.41,9.61
247.45,10.50
247.48,10.99
247.51,11.00
247.55,10.56
247.58,9.68
247.61,8.40
247.65,6.77
247.68,4.85
247.71,2.67
247.75,0.38
247.78,-2.10
247.81,-4.43
247.85,-6.69
247.88,-8.77
247.91,-10.50
247.95,-11.97
247.98,-13.02
248.01,-13.61
248.05,-13.75
248.08,-13.45
248.11,-12.68
248.15,-11.46
248.18,-9.91
248.21,-8.02
248.25,-5.92
248.28,-3.63
248.31,-1.24
248.35,1.10
248.38,3.39
248.41,5.46
248.45,7.28
248.48,8.78
248.51,9.92
248.55,10.60
248.58,10.90
248.61,10.70
248.65,10.08
248.68,9.01
248.71,7.52
248.75,5.72
248.78,3.70
248.81,1.47
248.85,-0.85
248.88,-3.22
248.91,-5.56
248.95,-7.76
248.98,-9.74
249.01,-11.33
249.05,-12.63
249.08,-13.43
249.11,-13.81
249.15,-13.76
249.18,-13.25
249.21,-12.28
249.25,-10.91
249.28,-9.22
249.31,-7.22
249.35,-4.98
249.38,-2.65
249.41,-0.23
249.45,2.05
249.48,4.23
249.51,6.22
249.55,7.93
249.58,9.27
249.61,10.20
249.65,10.73
249.68,10.81
249.71,10.42
249.75,9.62
249.78,8.39
249.81,6.79
249.85,4.90
249.88,2.77
249.91,0.52
249.95,-1.83
249.98,-4.17
250.01,-6.44
250.05,-8.50
250.08,-10.34
250.11,-11.80
250.15,-12.90
250.18,-13.52
250.21,-13.74
250.25,-13.51
250.28,-12.78
250.31,-11.64
250.35,-10.14
250.38,-8.34
250.41,-6.26
250.45,-3.95
250.48,-1.62
250.51,0.72
250.55,3.01
250.58,5.12
250.61,6.95
250.65,8.47
250.68,9.65
250.71,10.40
250.75,10.74
250.78,10.59
250.81,10.05
250.85,9.04
250.88,7.63
250.91,5.89
250.95,3.91
250.98,1.73
251.01,-0.60
251.05,-3.00
251.08,-5.35
251.11,-7.53
251.15,-9.52
251.18,-11.12
251.21,-12.45
251.25,-13.33
251.28,-13.78
251.31,-13.79
251.35,-13.37
251.38,-12.46
251.41,-11.16
251.45,-9.57
251.48,-7.62
251.51,-5.42
251.55,-3.12
251.58,-0.75
251.61,1.57
251.65,3.70
251.68,5.67
251.71,7.41
251.75,8.80
251.78,9.80
251.81,10.35
251.85,10.52
251.88,10.16
251.91,9.45
251.95,8.23
251.98,6.69
252.01,4.86
252.05,2.78
252.08,0.57
252.11,-1.79
252.15,-4.16
252.18,-6.40
252.21,-8.45
252.25,-10.28
252.28,-11.71
252.31,-12.87
252.35,-13.54
252.38,-13.80
252.41,-13.60
252.45,-12.93
252.48,-11.88
252.51,-10.42
252.55,-8.65
252.58,-6.62
252.61,-4.38
252.65,-2.03
252.68,0.28
252.71,2.56
252.75,4.67
252.78,6.50
252.81,8.04
252.85,9.26
252.88,10.06
252.91,10.40
252.95,10.34
252.98,9.82
253.01,8.88
253.05,7.50
253.08,5.80
253.11,3.87
253.15,1.74
253.18,-0.54
253.21,-2.84
253.25,-5.19
253.28,-7.33
253.31,-9.33
253.35,-10.99
253.38,-12.28
253.41,-13.20
253.45,-13.69
253.48,-13.71
253.51,-13.38
253.55,-12.53
253.58,-11.27
253.61,-9.71
253.65,-7.81
253.68,-5.68
253.71,-3.37
253.75,-1.03
253.78,1.23
253.81,3.44
253.85,5.41
253.88,7.09
253.91,8.48
253.95,9.50
253.98,10.09
254.01,10.24
254.05,10.01
254.08,9.30
254.11,8.15
254.15,6.68
254.18,4.88
254.21,2.80
254.25,0.62
254.28,-1.65
254.31,-3.97
254.35,-6.26
254.38,-8.30
254.41,-10.12
254.45,-11.56
254.48,-12.75
254.51,-13.45
254.55,-13.74
254.58,-13.60
254.61,-12.99
254.65,-11.98
254.68,-10.58
254.71,-8.85
254.75,-6.87
254.78,-4.66
254.81,-2.33
254.85,-0.02
254.88,2.23
254.91,4.35
254.95,6.19
254.98,7.76
255.01,9.02
255.05,9.84
255.08,10.25
255.11,10.19
255.15,9.73
255.18,8.87
255.21,7.59
255.25,5.94
255.28,4.07
255.31,1.98
255.35,-0.24
255.38,-2.56
255.41,-4.86
255.45,-7.01
255.48,-8.94
255.51,-10.62
255.55,-11.95
255.58,-12.90
255.61,-13.46
255.65,-13.55
255.68,-13.19
255.71,-12.35
255.75,-11.17
255.78,-9.68
255.81,-7.78
255.85,-5.69
255.88,-3.42
255.91,-1.13
255.95,1.16
255.98,3.33
256.01,5.30
256.05,7.03
256.08,8.44
256.11,9.50
256.15,10.12
256.18,10.34
256.21,10.14
256.25,9.48
256.28,8.38
256.31,6.95
256.35,5.22
256.38,3.21
256.41,1.08
256.45,-1.20
256.48,-3.51
256.51,-5.72
256.55,-7.84
256.58,-9.62
256.61,-11.09
256.65,-12.31
256.68,-13.08
256.71,-13.40
256.75,-13.30
256.78,-12.74
256.81,-11.74
256.85,-10.40
256.88,-8.72
256.91,-6.77
256.95,-4.62
256.98,-2.34
257.01,-0.04
257.05,2.19
257.08,4.24
257.11,6.12
257.15,7.71
257.18,9.02
257.21,9.85
257.25,10.27
257.28,10.24
257.31,9.82
257.35,9.00
257.38,7.74
257.41,6.21
257.45,4.32
257.48,2.26
257.51,0.04
257.55,-2.23
257.58,-4.48
257.61,-6.59
257.65,-8.54
257.68,-10.25
257.71,-11.54
257.75,-12.54
257.78,-13.06
257.81,-13.14
257.85,-12.82
257.88,-12.06
257.91,-10.91
257.95,-9.47
257.98,-7.67
258.01,-5.69
258.05,-3.45
258.08,-1.20
258.11,1.07
258.15,3.22
258.18,5.21
258.21,6.94
258.25,8.36
258.28,9.45
258.31,10.08
258.35,10.27
258.38,10.07
258.41,9.46
258.45,8.41
258.48,7.02
258.51,5.30
258.55,3.32
258.58,1.20
258.61,-0.99
258.65,-3.34
258.68,-5.59
258.71,-7.62
258.75,-9.43
258.78,-10.90
258.81,-12.10
258.85,-12.89
258.88,-13.29
258.91,-13.26
258.95,-12.75
258.98,-11.79
259.01,-10.52
259.05,-8.88
259.08,-6.98
259.11,-4.88
259.15,-2.58
259.18,-0.34
259.21,1.86
259.25,3.92
259.28,5.73
259.31,7.35
259.35,8.65
259.38,9.50
259.41,9.95
259.45,10.02
259.48,9.62
259.51,8.81
259.55,7.61
259.58,6.06
259.61,4.23
259.65,2.22
259.68,0.03
259.71,-2.19
259.75,-4.44
259.78,-6.56
259.81,-8.52
259.85,-10.22
259.88,-11.54
259.91,-12.56
259.95,-13.14
259.98,-13.33
260.01,-13.08
260.05,-12.40
260.08,-11.28
260.11,-9.91
260.15,-8.20
260.18,-6.15
260.21,-3.99
260.25,-1.75
260.28,0.50
260.31,2.66
260.35,4.63
260.38,6.33
260.41,7.79
260.45,8.92
260.48,9.53
260.51,9.88
260.55,9.68
260.58,9.05
260.61,8.07
260.65,6.72
260.68,5.03
260.71,3.10
260.75,1.01
260.78,-1.18
260.81,-3.43
260.85,-5.68
260.88,-7.73
260.91,-9.56
260.95,-11.07
260.98,-12.22
261.01,-13.00
261.05,-13.37
261.08,-13.33
261.11,-12.86
261.15,-11.92
261.18,-10.69
261.21,-9.10
261.25,-7.22
261.28,-5.11
261.31,-2.86
261.35,-0.61
261.38,1.58
261.41,3.65
261.45,5.52
261.48,7.08
261.51,8.39
261.55,9.30
261.58,9.80
261.61,9.88
261.65,9.54
261.68,8.83
261.71,7.67
261.75,6.16
261.78,4.42
261.81,2.41
261.85,0.27
261.88,-1.96
261.91,-4.11
261.95,-6.24
261.98,-8.22
262.01,-9.91
262.05,-11.27
262.08,-12.31
262.11,-12.89
262.15,-13.07
262.18,-12.81
262.21,-12.16
262.25,-11.10
262.28,-9.66
262.31,-7.93
262.35,-5.98
262.38,-3.84
262.41,-1.59
262.45,0.64
262.48,2.72
262.51,4.72
262.55,6.44
262.58,7.90
262.61,9.00
262.65,9.71
262.68,10.01
262.71,9.90
262.75,9.33
262.78,8.38
262.81,7.05
262.85,5.40
262.88,3.53
262.91,1.48
262.95,-0.72
262.98,-2.90
263.01,-5.05
263.05,-7.15
263.08,-8.97
263.11,-10.55
263.15,-11.73
263.18,-12.59
263.21,-13.00
263.25,-12.99
263.28,-12.57
263.31,-11.74
263.35,-10.52
263.38,-9.00
263.41,-7.14
263.45,-5.11
263.48,-2.91
263.51,-0.66
263.55,1.49
263.58,3.54
263.61,5.43
263.65,7.01
263.68,8.31
263.71,9.23
263.75,9.75
263.78,9.88
263.81,9.60
263.85,8.87
263.88,7.72
263.91,6.26
263.95,4.51
263.98,2.50
264.01,0.38
264.05,-1.84
264.08,-4.03
264.11,-6.17
264.15,-8.15
264.18,-9.86
264.21,-11.16
264.25,-12.21
264.28,-12.86
264.31,-13.07
264.35,-12.86
264.38,-12.20
264.41,-11.18
264.45,-9.83
264.48,-8.12
264.51,-6.19
264.55,-4.10
264.58,-1.89
264.61,0.29
264.65,2.43
264.68,4.40
264.71,6.11
264.75,7.59
264.78,8.74
264.81,9.50
264.85,9.81
264.88,9.73
264.91,9.25
264.95,8.35
264.98,7.08
265.01,5.52
265.05,3.63
265.08,1.64
265.11,-0.49
265.15,-2.71
265.18,-4.87
265.21,-6.94
265.25,-8.78
265.28,-10.34
265.31,-11.56
265.35,-12.44
265.38,-12.88
265.41,-12.88
265.45,-12.49
265.48,-11.67
265.51,-10.46
265.55,-8.97
265.58,-7.17
265.61,-5.16
265.65,-2.98
265.68,-0.74
265.71,1.39
265.75,3.44
265.78,5.30
265.81,6.88
265.85,8.17
265.88,9.12
265.91,9.69
265.95,9.80
265.98,9.59
266.01,8.88
266.05,7.80
266.08,6.45
266.11,4.74
266.15,2.81
266.18,0.74
266.21,-1.45
266.25,-3.60
266.28,-5.70
266.31,-7.61
266.35,-9.31
266.38,-10.72
266.41,-11.79
266.45,-12.48
266.48,-12.72
266.51,-12.57
266.55,-11.99
266.58,-10.99
266.61,-9.67
266.65,-7.99
266.68,-6.14
266.71,-4.05
266.75,-1.87
266.78,0.32
266.81,2.39
266.85,4.37
266.88,6.14
266.91,7.60
266.95,8.71
266.98,9.49
267.01,9.86
267.05,9.79
267.08,9.29
267.11,8.43
267.15,7.22
267.18,5.67
267.21,3.88
267.25,1.92
267.28,-0.22
267.31,-2.39
267.35,-4.58
267.38,-6.61
267.41,-8.44
267.45,-9.99
267.48,-11.18
267.51,-12.08
267.55,-12.55
267.58,-12.61
267.61,-12.30
267.65,-11.55
267.68,-10.39
267.71,-8.93
267.75,-7.16
267.78,-5.21
267.81,-3.06
267.85,-0.91
267.88,1.19
267.91,3.26
267.95,5.11
267.98,6.70
268.01,7.97
268.05,8.98
268.08,9.53
268.11,9.73
268.15,9.52
268.18,8.87
268.21,7.78
268.25,6.45
268.28,4.80
268.31,2.90
268.35,0.84
268.38,-1.26
268.41,-3.42
268.45,-5.46
268.48,-7.37
268.51,-9.14
268.55,-10.53
268.58,-11.60
268.61,-12.31
268.65,-12.60
268.68,-12.45
268.71,-11.89
268.75,-10.97
268.78,-9.72
268.81,-8.15
268.85,-6.28
268.88,-4.20
268.91,-2.03
268.95,0.11
268.98,2.19
269.01,4.13
269.05,5.85
269.08,7.32
269.11,8.48
269.15,9.26
269.18,9.64
269.21,9.62
269.25,9.15
269.28,8.37
269.31,7.18
269.35,5.68
269.38,3.89
269.41,1.95
269.45,-0.15
269.48,-2.28
269.51,-4.43
269.55,-6.44
269.58,-8.29
269.61,-9.83
269.65,-11.04
269.68,-11.92
269.71,-12.45
269.75,-12.52
269.78,-12.21
269.81,-11.46
269.85,-10.41
269.88,-8.96
269.91,-7.23
269.95,-5.26
269.98,-3.16
270.01,-1.04
270.05,1.11
270.08,3.12
270.11,4.95
270.15,6.54
270.18,7.89
270.21,8.86
270.25,9.42
270.28,9.65
270.31,9.41
270.35,8.84
270.38,7.79
270.41,6.46
270.45,4.84
270.48,2.99
270.51,0.95
270.55,-1.14
270.58,-3.30
270.61,-5.33
270.65,-7.29
270.68,-9.05
270.71,-10.47
270.75,-11.53
270.78,-12.25
270.81,-12.52
270.85,-12.44
270.88,-11.91
270.91,-10.99
270.95,-9.76
270.98,-8.19
271.01,-6.36
271.05,-4.41
271.08,-2.26
271.11,-0.16
271.15,1.96
271.18,3.82
271.21,5.56
271.25,7.05
271.28,8.22
271.31,9.03
271.35,9.46
271.38,9.45
271.41,9.06
271.45,8.26
271.48,7.08
271.51,5.60
271.55,3.86
271.58,1.97
271.61,-0.07
271.65,-2.22
271.68,-4.35
271.71,-6.37
271.75,-8.18
271.78,-9.74
271.81,-10.95
271.85,-11.89
271.88,-12.44
271.91,-12.52
271.95,-12.22
271.98,-11.49
272.01,-10.46
272.05,-9.10
272.08,-7.40
272.11,-5.50
272.15,-3.43
272.18,-1.32
272.21,0.79
272.25,2.77
272.28,4.64
272.31,6.21
272.35,7.56
272.38,8.57
272.41,9.22
272.45,9.39
272.48,9.23
272.51,8.66
272.55,7.66
272.58,6.34
272.61,4.79
272.65,2.95
272.68,1.00
272.71,-1.09
272.75,-3.18
272.78,-5.23
272.81,-7.14
272.85,-8.86
272.88,-10.29
272.91,-11.36
272.95,-12.08
272.98,-12.43
273.01,-12.37
273.05,-11.89
273.08,-11.04
273.11,-9.81
273.15,-8.25
273.18,-6.51
273.21,-4.56
273.25,-2.46
273.28,-0.35
273.31,1.72
273.35,3.62
273.38,5.36
273.41,6.85
273.45,8.01
273.48,8.86
273.51,9.29
273.55,9.31
273.58,8.98
273.61,8.22
273.65,7.12
273.68,5.66
273.71,3.99
273.75,2.08
273.78,0.05
273.81,-2.02
273.85,-4.13
273.88,-6.15
273.91,-7.96
273.95,-9.52
273.98,-10.80
274.01,-11.69
274.05,-12.27
274.08,-12.38
274.11,-12.11
274.15,-11.48
274.18,-10.51
274.21,-9.15
274.25,-7.52
274.28,-5.66
274.31,-3.63
274.35,-1.49
274.38,0.56
274.41,2.52
274.45,4.37
274.48,5.99
274.51,7.33
274.55,8.34
274.58,9.01
274.61,9.25
274.65,9.05
274.68,8.50
274.71,7.55
274.75,6.31
274.78,4.79
274.81,3.01
274.85,1.03
274.88,-0.97
274.91,-3.05
274.95,-5.09
274.98,-6.98
275.01,-8.67
275.05,-10.10
275.08,-11.18
275.11,-11.91
275.15,-12.29
275.18,-12.25
275.21,-11.83
275.25,-10.93
275.28,-9.77
275.31,-8.30
275.35,-6.57
275.38,-4.63
275.41,-2.55
275.45,-0.48
275.48,1.57
275.51,3.45
275.55,5.15
275.58,6.63
275.61,7.77
275.65,8.61
275.68,9.07
275.71,9.12
275.75,8.77
275.78,8.03
275.81,6.95
275.85,5.57
275.88,3.91
275.91,2.03
275.95,0.02
275.98,-2.05
276.01,-4.11
276.05,-6.11
276.08,-7.90
276.11,-9.50
276.15,-10.73
276.18,-11.65
276.21,-12.24
276.25,-12.41
276.28,-12.14
276.31,-11.52
276.35,-10.54
276.38,-9.20
276.41,-7.55
276.45,-5.70
276.48,-3.76
276.51,-1.71
276.55,0.36
276.58,2.32
276.61,4.11
276.65,5.66
276.68,7.01
276.71,8.00
276.75,8.70
276.78,8.98
276.81,8.83
276.85,8.33
276.88,7.41
276.91,6.16
276.95,4.66
276.98,2.88
277.01,0.94
277.05,-1.09
277.08,-3.14
277.11,-5.24
277.15,-7.11
277.18,-8.83
